datetime,R_TS,Cum_R_TS,Equity_TS
2020-04-21 10:00:00+00:00,0.0005754854337841973,-0.0063284355698736685,0.9936915468038985
2020-04-21 11:00:00+00:00,0.00024119618194683135,-0.006087239387926837,0.9939312503176445
2020-04-21 12:00:00+00:00,-0.0011055982560070987,-0.007192837643933935,0.992832968901585
2020-04-21 13:00:00+00:00,-0.0007872465376476293,-0.007980084181581564,0.9920516721612828
2020-04-21 14:00:00+00:00,-0.0006120821596423715,-0.008592166341223936,0.9914446408267863
2020-04-21 15:00:00+00:00,0.00013368218993149895,-0.008458484151292437,0.9915771881769806
2020-04-21 16:00:00+00:00,-0.00044898737531988517,-0.008907471526612323,0.9911320824687331
2020-04-21 17:00:00+00:00,-0.003061114214912991,-0.011968585741525314,0.9881027528896571
2020-04-21 18:00:00+00:00,0.0009675822235741824,-0.011001003517951132,0.9890592862361222
2020-04-21 19:00:00+00:00,5.1439229098493614e-05,-0.010949564288852638,0.989110163991884
2020-04-21 20:00:00+00:00,-0.0003175261714815894,-0.011267090460334228,0.9887961454855235
2020-04-21 21:00:00+00:00,-0.00012639630440924404,-0.011393486764743471,0.9886711732051036
2020-04-21 22:00:00+00:00,-0.001383358805423656,-0.012776845570167127,0.9873044317968217
2020-04-21 23:00:00+00:00,0.0021488610916923527,-0.010627984478474774,0.9894282930000547
2020-04-22 00:00:00+00:00,0.0005803107442879875,-0.010047673734186786,0.9900026355016295
2020-04-22 01:00:00+00:00,-0.00019435626757258634,-0.010242030001759373,0.9898102409816524
2020-04-22 02:00:00+00:00,-0.0017004348097706045,-0.011942464811529978,0.9881285633895892
2020-04-22 03:00:00+00:00,0.0007388276829226291,-0.01120363712860735,0.9888588898860028
2020-04-22 04:00:00+00:00,7.573970457061833e-05,-0.01112789742403673,0.9889337886025523
2020-04-22 05:00:00+00:00,-0.0037467409085093035,-0.014874638332546035,0.9852354426195504
2020-04-22 06:00:00+00:00,-0.0009109606391971275,-0.015785598971743163,0.9843383405853415
2020-04-22 07:00:00+00:00,-0.0005347145528351564,-0.016320313524578318,0.9838121412454769
2020-04-22 08:00:00+00:00,-0.00017814644173147978,-0.016498459966309796,0.983636894223462
2020-04-22 09:00:00+00:00,-0.00039579367101365184,-0.01689425363732345,0.9832476540006424
2020-04-22 10:00:00+00:00,0.0002389363753864867,-0.01665531726193696,0.9834826157005272
2020-04-22 11:00:00+00:00,-0.0001897402939331549,-0.016845057555870117,0.9832960271221917
2020-04-22 12:00:00+00:00,-4.419797719664131e-05,-0.01688925553306676,0.9832525683872085
2020-04-22 13:00:00+00:00,-0.0015050798466956171,-0.018394335379762376,0.981773807867794
2020-04-22 14:00:00+00:00,-0.00027844314868293534,-0.01867277852844531,0.9815004777326545
2020-04-22 15:00:00+00:00,0.00038559398662808223,-0.018287184541817228,0.9818790113902017
2020-04-22 16:00:00+00:00,0.0001323735803080304,-0.0181548109615092,0.9820089948333658
2020-04-22 17:00:00+00:00,-0.0006252388920753559,-0.018780049853584554,0.9813951965227117
2020-04-22 18:00:00+00:00,0.000192649873116849,-0.018587399980467705,0.9815842803957066
2020-04-22 19:00:00+00:00,-0.0005640252268228993,-0.019151425207290605,0.9810307982029433
2020-04-22 20:00:00+00:00,0.0006597727144278052,-0.0184916524928628,0.9816782691239474
2020-04-22 21:00:00+00:00,-0.0018058016768816051,-0.020297454169744406,0.979907152483394
2020-04-22 22:00:00+00:00,0.0009916093490911848,-0.01930584482065322,0.9808793195023301
2020-04-22 23:00:00+00:00,-0.0001351129015623264,-0.01944095772221555,0.9807467990042058
2020-04-23 00:00:00+00:00,-3.3466711860875816e-05,-0.019474424434076425,0.9807139771828973
2020-04-23 01:00:00+00:00,0.003930153619154434,-0.01554427081492199,0.9845759178086472
2020-04-23 02:00:00+00:00,-0.002640717081470545,-0.018184987896392536,0.9819793612590013
2020-04-23 03:00:00+00:00,-0.001470594674044326,-0.019655582570436862,0.9805363289581848
2020-04-23 04:00:00+00:00,0.0010385286118085352,-0.018617053958628327,0.9815551729484708
2020-04-23 05:00:00+00:00,-0.001763906372958854,-0.02038096033158718,0.9798253276146157
2020-04-23 06:00:00+00:00,-0.003028353076739874,-0.023409313408327054,0.9768625589880856
2020-04-23 07:00:00+00:00,0.0005719555937125043,-0.02283735781461455,0.9774214408055423
2020-04-23 08:00:00+00:00,0.0007295933239832851,-0.022107764490631263,0.9781348211706034
2020-04-23 09:00:00+00:00,0.001037630374221781,-0.021070134116409484,0.9791502903208401
2020-04-23 10:00:00+00:00,-0.0015064864154156212,-0.022576620531825103,0.9776763242435217
2020-04-23 11:00:00+00:00,0.0026548635060488464,-0.019921757025776258,0.9802753699667333
2020-04-23 12:00:00+00:00,0.0011420725399727265,-0.01877968448580353,0.9813955550929625
2020-04-23 13:00:00+00:00,0.0021281836736263384,-0.016651500812177193,0.983486369119682
2020-04-23 14:00:00+00:00,0.005045946907258146,-0.011605553904919047,0.9884615307667498
2020-04-23 15:00:00+00:00,-0.0005496148906510297,-0.012155168795570076,0.9879184068587704
2020-04-23 16:00:00+00:00,-0.001374305908601305,-0.01352947470417138,0.9865616372767811
2020-04-23 17:00:00+00:00,0.001556024471193773,-0.011973450232977608,0.9880979462839525
2020-04-23 18:00:00+00:00,3.608486788601734e-05,-0.01193736536509159,0.9881336023111202
2020-04-23 19:00:00+00:00,-2.299379360419865e-05,-0.01196035915869579,0.9881108816322337
2020-04-23 20:00:00+00:00,-0.000330162560851418,-0.012290521719547207,0.9877846982628801
2020-04-23 21:00:00+00:00,0.0017188103709424689,-0.010571711348604738,0.9894839727935073
2020-04-23 22:00:00+00:00,-0.0015786204502393174,-0.012150331798844055,0.9879231854284269
2020-04-23 23:00:00+00:00,-0.005470013586925913,-0.017620345385769967,0.9825339851182909
2020-04-24 00:00:00+00:00,0.0007974479696597712,-0.016822897416110195,0.9833178173410144
2020-04-24 01:00:00+00:00,0.0005407921952533056,-0.01628210522085689,0.9838497317567048
2020-04-24 02:00:00+00:00,0.003510617110516749,-0.01277148811034014,0.9873097212548211
2020-04-24 03:00:00+00:00,0.0005908498505717816,-0.012180638259768358,0.9878932454267015
2020-04-24 04:00:00+00:00,0.0009174554121946627,-0.011263182847573695,0.9888000093255084
2020-04-24 05:00:00+00:00,-0.003430770197695383,-0.01469395304526908,0.9854134762520802
2020-04-24 06:00:00+00:00,0.0033920018667173584,-0.011301951178551721,0.9887616759425412
2020-04-24 07:00:00+00:00,0.0031813520386485194,-0.008120599139903203,0.9919122838552165
2020-04-24 08:00:00+00:00,-0.00029449240541322094,-0.008415091545316424,0.9916202162287449
2020-04-24 09:00:00+00:00,-2.60524652098975e-05,-0.00844114401052632,0.9915943824140788
2020-04-24 10:00:00+00:00,-0.0014520673153246126,-0.009893211325850934,0.990155565503632
2020-04-24 11:00:00+00:00,-0.004152906160009703,-0.014046117485860637,0.9860520689719182
2020-04-24 12:00:00+00:00,0.0011700703693638312,-0.012876047116496805,0.9872064945283339
2020-04-24 13:00:00+00:00,-0.0013121235168492063,-0.014188170633346011,0.9859120071202853
2020-04-24 14:00:00+00:00,-0.0011726766346282296,-0.01536084726797424,0.984756528779377
2020-04-24 15:00:00+00:00,0.0009211780949352163,-0.014439669173039025,0.9856640828678292
2020-04-24 16:00:00+00:00,0.0015806390992271616,-0.012859030073811863,0.9872232940063285
2020-04-24 17:00:00+00:00,0.0003749604636198579,-0.012484069610192005,0.9875935331185222
2020-04-24 18:00:00+00:00,-0.0005914822087627692,-0.013075551818954773,0.9870095618355308
2020-04-24 19:00:00+00:00,0.0002451585327434964,-0.012830393286211278,0.987251565314911
2020-04-24 20:00:00+00:00,-0.00027443640180932634,-0.013104829688020604,0.9869806647218377
2020-04-24 21:00:00+00:00,-0.0006534801875018634,-0.013758309875522467,0.9863359031044105
2020-04-24 22:00:00+00:00,-0.0011815695744420885,-0.014939879449964555,0.9851711668550878
2020-04-24 23:00:00+00:00,0.001022821068716997,-0.013917058381247557,0.986179336181361
2020-04-25 00:00:00+00:00,-0.0019962538571423154,-0.015913312238389873,0.9842126355476511
2020-04-25 01:00:00+00:00,0.0011414835407034917,-0.014771828697686382,0.9853367395227165
2020-04-25 02:00:00+00:00,0.0006945830154907156,-0.014077245682195667,0.9860213754272386
2020-04-25 03:00:00+00:00,0.001370846261967838,-0.012706399420227828,0.9873739860427454
2020-04-25 04:00:00+00:00,0.0004780637295525105,-0.012228335690675317,0.9878461265806172
2020-04-25 05:00:00+00:00,0.005381792492540532,-0.0068465431981347856,0.9931768409813811
2020-04-25 06:00:00+00:00,0.0015773648534546712,-0.0052691783446801145,0.9947446794251632
2020-04-25 07:00:00+00:00,-0.002146513499141805,-0.00741569184382192,0.9926117365568722
2020-04-25 08:00:00+00:00,-0.00143094101141422,-0.008846632855236139,0.9911923834620864
2020-04-25 09:00:00+00:00,0.0011256632917079307,-0.007720969563528208,0.9923087605576465
2020-04-25 10:00:00+00:00,0.00071673075991955,-0.007004238803608658,0.993020233706564
2020-04-25 11:00:00+00:00,-0.0029539337809985134,-0.009958172584607171,0.9900912458408982
2020-04-25 12:00:00+00:00,0.0015695797076199938,-0.008388592876987178,0.991646493192114
2020-04-25 13:00:00+00:00,0.005528109826162461,-0.0028604830508247164,0.9971436042326868
2020-04-25 14:00:00+00:00,-0.0008806840225680938,-0.00374116707339281,0.9962658223731968
2020-04-25 15:00:00+00:00,-0.005361110838212536,-0.009102277911605346,0.9909390224159728
2020-04-25 16:00:00+00:00,0.0020192432385195158,-0.00708303467308583,0.9929419908964863
2020-04-25 17:00:00+00:00,-0.0014313919260115727,-0.008514426599097402,0.9915217184734563
2020-04-25 18:00:00+00:00,-0.0009635507220049334,-0.009477977321102336,0.9905667971371906
2020-04-25 19:00:00+00:00,0.0015368908788238166,-0.00794108644227852,0.9920903606881465
2020-04-25 20:00:00+00:00,0.0011663626629876255,-0.006774723779290894,0.9932481729263883
2020-04-25 21:00:00+00:00,-0.002886585087910014,-0.009661308867200909,0.9903852116404411
2020-04-25 22:00:00+00:00,0.0010489113670767,-0.008612397500124208,0.9914245829556146
2020-04-25 23:00:00+00:00,0.0011118944341518154,-0.007500503065972393,0.992527555512173
2020-04-26 00:00:00+00:00,0.002447526467664081,-0.005052976598308312,0.9949597682124969
2020-04-26 01:00:00+00:00,-0.0008409888622468934,-0.005893965460555205,0.9941233698791839
2020-04-26 02:00:00+00:00,0.0016724972169363155,-0.00422146824361889,0.995787429628349
2020-04-26 03:00:00+00:00,-0.000586922452388515,-0.0048083906960074045,0.9952031511079575
2020-04-26 04:00:00+00:00,-0.0013288111211633585,-0.0061372018171707635,0.9938815923384042
2020-04-26 05:00:00+00:00,-0.003130307782979241,-0.009267509600150005,0.9907753014143755
2020-04-26 06:00:00+00:00,0.001872244560450417,-0.007395265039699587,0.9926320126494715
2020-04-26 07:00:00+00:00,0.0002295182358784036,-0.007165746803821184,0.9928598659451343
2020-04-26 08:00:00+00:00,-7.242162740770643e-05,-0.00723816843122889,0.9927879640215133
2020-04-26 09:00:00+00:00,0.0023566920931437263,-0.004881476338085163,0.9951304187045406
2020-04-26 10:00:00+00:00,0.0022237233815585017,-0.0026577529565266615,0.9973457757420338
2020-04-26 11:00:00+00:00,0.0006208232279957191,-0.0020369297285309424,0.9979651434049805
2020-04-26 12:00:00+00:00,-0.0007647201018254979,-0.0028016498303564405,0.9972022711279573
2020-04-26 13:00:00+00:00,0.0019732904713250098,-0.0008283593590314308,0.9991719836358682
2020-04-26 14:00:00+00:00,-0.004191953119055174,-0.005020312478086604,0.9949922682287708
2020-04-26 15:00:00+00:00,-0.005738479457991482,-0.010758791936078087,0.989298876865049
2020-04-26 16:00:00+00:00,0.0017274007122955973,-0.009031391223782489,0.9910092692908611
2020-04-26 17:00:00+00:00,0.00019191731454993905,-0.008839473909232549,0.9911994793802383
2020-04-26 18:00:00+00:00,0.0013524347019205564,-0.007487039207311993,0.9925409188528578
2020-04-26 19:00:00+00:00,0.0010782628845513265,-0.006408776322760667,0.9936117160837639
2020-04-26 20:00:00+00:00,0.0004234985467697107,-0.005985277775990956,0.9940325983167952
2020-04-26 21:00:00+00:00,-0.0014631892334494283,-0.0074484670094403845,0.9925792040759434
2020-04-26 22:00:00+00:00,-0.0013571206870745967,-0.008805587696514981,0.9912330679457336
2020-04-26 23:00:00+00:00,0.003345513912548206,-0.005460073783966775,0.9945548053262326
2020-04-27 00:00:00+00:00,0.0014306263561634168,-0.004029447427803359,0.9959786599024741
2020-04-27 01:00:00+00:00,-0.0011223830860645472,-0.005151830513867906,0.9948614174048461
2020-04-27 02:00:00+00:00,0.0017395064231393422,-0.003412324090728564,0.9965934912706085
2020-04-27 03:00:00+00:00,-0.0002563491430950498,-0.003668673233823614,0.9963380481258216
2020-04-27 04:00:00+00:00,0.00042340803473369987,-0.003245265199089914,0.99675999498225
2020-04-27 05:00:00+00:00,-0.0025605266244420766,-0.00580579182353199,0.9942110292169204
2020-04-27 06:00:00+00:00,-0.0031607709156587357,-0.008966562739190727,0.9910735170025239
2020-04-27 07:00:00+00:00,0.0025687491113573296,-0.006397813627833397,0.9936226088055902
2020-04-27 08:00:00+00:00,-0.0006051837962197394,-0.007002997424053136,0.9930214664223455
2020-04-27 09:00:00+00:00,0.00026727631343354994,-0.006735721110619586,0.9932869130112638
2020-04-27 10:00:00+00:00,-0.0005039722929040365,-0.007239693403523622,0.9927864500485281
2020-04-27 11:00:00+00:00,0.0016777771731322825,-0.00556191623039134,0.9944535225892833
2020-04-27 12:00:00+00:00,-0.0018056582747797536,-0.007367574505171093,0.9926594995410535
2020-04-27 13:00:00+00:00,-0.0009283337597021874,-0.00829590826487328,0.9917384078221597
2020-04-27 14:00:00+00:00,-0.002740325589681045,-0.011036233854554326,0.989024441958339
2020-04-27 15:00:00+00:00,0.0003515977142843366,-0.01068463614026999,0.98937224183074
2020-04-27 16:00:00+00:00,-0.0003795600209303407,-0.01106419616120033,0.9889967869402634
2020-04-27 17:00:00+00:00,-4.1940788255868464e-05,-0.011106136949456199,0.9889553085052618
2020-04-27 18:00:00+00:00,0.00131611283897903,-0.009790024110477169,0.9902577421707954
2020-04-27 19:00:00+00:00,0.00026130340871454604,-0.009528720701762623,0.9905165337044131
2020-04-27 20:00:00+00:00,-0.0003148116067167602,-0.009843532308479383,0.9902047566810458
2020-04-27 21:00:00+00:00,0.0009937232623900437,-0.008849809046089339,0.991189235250904
2020-04-27 22:00:00+00:00,0.0019407375217512027,-0.006909071524338136,0.9931147412374074
2020-04-27 23:00:00+00:00,0.0001143384668384815,-0.006794733057499655,0.9932282989461986
2020-04-28 00:00:00+00:00,-0.0013653488261141321,-0.008160081883613788,0.9918731212098592
2020-04-28 01:00:00+00:00,-0.0015737414661347966,-0.009733823349748583,0.9903133969731293
2020-04-28 02:00:00+00:00,0.0007715765229701621,-0.008962246826778422,0.991077794398248
2020-04-28 03:00:00+00:00,-4.5751130217774134e-05,-0.009007997956996196,0.9910324525062497
2020-04-28 04:00:00+00:00,-0.00015988235036504733,-0.009167880307361244,0.9908740165743471
2020-04-28 05:00:00+00:00,0.0005530377298608905,-0.008614842577500354,0.9914221588487603
2020-04-28 06:00:00+00:00,0.0011580161648566142,-0.00745682641264374,0.9925709067408457
2020-04-28 07:00:00+00:00,-0.00024899425560861814,-0.007705820668252358,0.992323793053004
2020-04-28 08:00:00+00:00,-0.0009818018944616953,-0.008687622562714053,0.99135000578438
2020-04-28 09:00:00+00:00,0.004901046597712112,-0.0037865759650019416,0.9962205840735731
2020-04-28 10:00:00+00:00,0.001157724877268372,-0.0026288510877335693,0.9973746013153401
2020-04-28 11:00:00+00:00,0.00039895751117439114,-0.002229893576559178,0.9977725907891554
2020-04-28 12:00:00+00:00,0.0007864491514765132,-0.001443444425082665,0.9985575968397585
2020-04-28 13:00:00+00:00,-0.0007010720575310358,-0.0021445164826137007,0.9978577813499849
2020-04-28 14:00:00+00:00,-0.0025121891651600846,-0.004656705647773785,0.9953541199955076
2020-04-28 15:00:00+00:00,0.0010836321297598172,-0.0035730735180139676,0.9964333023131369
2020-04-28 16:00:00+00:00,0.0001878540497651892,-0.0033852194682487784,0.9966205039270375
2020-04-28 17:00:00+00:00,-0.00017218137159586276,-0.003557400839844641,0.9964489192139803
2020-04-28 18:00:00+00:00,0.0018972727115857476,-0.0016601281282588934,0.9983412491221993
2020-04-28 19:00:00+00:00,-0.0009713708087260245,-0.002631498936984918,0.997371960421245
2020-04-28 20:00:00+00:00,0.0007666218530897409,-0.001864877083895177,0.998136860718943
2020-04-28 21:00:00+00:00,0.0006511826386866678,-0.0012136944452085094,0.9987870417840121
2020-04-28 22:00:00+00:00,0.0013365464484592347,0.00012285200325072533,1.000122859549867
2020-04-28 23:00:00+00:00,3.544279568309182e-05,0.00015829479893381715,1.0001583073282165
2020-04-29 00:00:00+00:00,-0.0009628110579887161,-0.000804516259054899,0.9991958072773813
2020-04-29 01:00:00+00:00,0.0024699785906806375,0.0016654623316257385,1.001666849984269
2020-04-29 02:00:00+00:00,0.0008950358920313902,0.002560498223657129,1.0025637790988613
2020-04-29 03:00:00+00:00,0.0001984979609035042,0.002758996184560633,1.0027628057172235
2020-04-29 04:00:00+00:00,0.0006673523680302511,0.003426348552590884,1.003432225194684
2020-04-29 05:00:00+00:00,0.000920754388551736,0.00434710294114262,1.0043565652994464
2020-04-29 06:00:00+00:00,0.0037084648011318022,0.008055567742274422,1.0080881011277216
2020-04-29 07:00:00+00:00,-0.0008489229594937026,0.0072066447827807195,1.0072326751402356
2020-04-29 08:00:00+00:00,-9.308914782156806e-05,0.007113555634959152,1.0071389170728458
2020-04-29 09:00:00+00:00,0.0011660299887656682,0.00827958562372482,1.0083139561852927
2020-04-29 10:00:00+00:00,0.0016868469258108127,0.009966432549535633,1.0100162628442606
2020-04-29 11:00:00+00:00,0.0005804298891894245,0.010546862438725057,1.010602676641367
2020-04-29 12:00:00+00:00,0.003424984769768693,0.013971847208493749,1.0140699096378842
2020-04-29 13:00:00+00:00,-0.0023050430252096205,0.011666804183284129,1.01173512678683
2020-04-29 14:00:00+00:00,0.0024026799001378,0.01406948408342193,1.0141689250885209
2020-04-29 15:00:00+00:00,0.0008798529690610803,0.01494933705248301,1.0150616372985433
2020-04-29 16:00:00+00:00,0.003830930317082942,0.01878026736956595,1.018957725755348
2020-04-29 17:00:00+00:00,-3.9897242524845544e-05,0.018740370127041106,1.0189170729628134
2020-04-29 18:00:00+00:00,-0.0002483547472690026,0.018492015379772103,1.018664051491512
2020-04-29 19:00:00+00:00,0.003743725495000203,0.022235740874772307,1.0224847975216174
2020-04-29 20:00:00+00:00,0.0023093815526498886,0.024545122427422197,1.0248488337310198
2020-04-29 21:00:00+00:00,-0.002110398018254078,0.02243472440916812,1.022688275404197
2020-04-29 22:00:00+00:00,-0.0025959081242224596,0.01983881628494566,1.0200369134364673
2020-04-29 23:00:00+00:00,0.002011533905692169,0.02185035019063783,1.0220908173290078
2020-04-30 00:00:00+00:00,0.0023439790764854863,0.024194329267123317,1.0244893868192517
2020-04-30 01:00:00+00:00,0.003065917824801189,0.027260247091924508,1.027635207040579
2020-04-30 02:00:00+00:00,0.002810301985467442,0.03007054907739195,1.0305272341346168
2020-04-30 03:00:00+00:00,0.009672683626356976,0.039743232703748924,1.0405435623310915
2020-04-30 04:00:00+00:00,-0.005567910093494245,0.03417532261025468,1.034766008703368
2020-04-30 05:00:00+00:00,0.006348688677625652,0.04052401128788033,1.0413563137085615
2020-04-30 06:00:00+00:00,-0.004304717274969566,0.03621929401291076,1.0368832038396496
2020-04-30 07:00:00+00:00,-0.006568169341155226,0.029651124671755534,1.0300950964928195
2020-04-30 08:00:00+00:00,-0.00763816584876474,0.022012958822990793,1.0222570316325283
2020-04-30 09:00:00+00:00,-0.0179382244699043,0.004074734353086494,1.004083047370388
2020-04-30 10:00:00+00:00,0.007928001510469762,0.012002735863556257,1.012075057761557
2020-04-30 11:00:00+00:00,-0.001858930579221819,0.010143805284334437,1.0101954280800367
2020-04-30 12:00:00+00:00,-0.0026932967228791957,0.0074505085614552415,1.0074783326586676
2020-04-30 13:00:00+00:00,0.002546283897572576,0.009996792459027817,1.0100469273120691
2020-04-30 14:00:00+00:00,0.0004986547698341571,0.010495447228861974,1.0105507176284123
2020-04-30 15:00:00+00:00,-0.0023682711482519497,0.008127176080610025,1.0081602912262149
2020-04-30 16:00:00+00:00,-0.001619800264621284,0.006507375815988741,1.0065285947876315
2020-04-30 17:00:00+00:00,-0.0030665824867463333,0.003440793329242408,1.0034467196537462
2020-04-30 18:00:00+00:00,0.0021295838843586826,0.00557037721360109,1.0055859206122144
2020-04-30 19:00:00+00:00,0.0030041139495110567,0.008574491163112147,1.0086113574068918
2020-04-30 20:00:00+00:00,-0.00042173371827642134,0.008152757444835726,1.0081860816716985
2020-04-30 21:00:00+00:00,-0.0022550977940427324,0.005897659650792994,1.0059150850850556
2020-04-30 22:00:00+00:00,0.0013287792511193898,0.007226438901912383,1.0072526126211223
2020-04-30 23:00:00+00:00,-0.004645586692874765,0.0025808522090376186,1.0025841854750388
2020-05-01 00:00:00+00:00,0.0025722874121406982,0.005153139621178316,1.0051664398813744
2020-05-01 01:00:00+00:00,-0.0011504586719471494,0.004002680949231167,1.0040107023754543
2020-05-01 02:00:00+00:00,0.0017697941481437684,0.005772475097374935,1.005789167935958
2020-05-01 03:00:00+00:00,-0.0011421008989771315,0.004630374198397804,1.0046411109463302
2020-05-01 04:00:00+00:00,0.0031475706821902497,0.007777944880588054,1.0078082716695793
2020-05-01 05:00:00+00:00,0.0014607982497514276,0.009238743130339481,1.0092815520496294
2020-05-01 06:00:00+00:00,-0.0011737630433942534,0.008064980086945228,1.0080975896450424
2020-05-01 07:00:00+00:00,0.0007504030368981,0.008815383123843328,1.0088543530410656
2020-05-01 08:00:00+00:00,9.780606311183185e-05,0.00891318918695516,1.0089530299391105
2020-05-01 09:00:00+00:00,0.001810914361285072,0.010724103548240231,1.0107818128557355
2020-05-01 10:00:00+00:00,0.0010582482415687042,0.011782351789808935,1.0118520371133914
2020-05-01 11:00:00+00:00,0.0005132038922617684,0.012295555682070703,1.0123714567899305
2020-05-01 12:00:00+00:00,-0.003079228958505307,0.009216326723565395,1.009258927837387
2020-05-01 13:00:00+00:00,-0.002209866358283615,0.0070064603652817805,1.007031063034351
2020-05-01 14:00:00+00:00,0.001321697019619652,0.008328157384901433,1.0083629329593982
2020-05-01 15:00:00+00:00,-0.0035511828003895064,0.0047769745845119265,1.004788402517338
2020-05-01 16:00:00+00:00,-8.498394290254078e-05,0.0046919906416093855,1.0047030152654333
2020-05-01 17:00:00+00:00,0.0013499845575451318,0.006041975199154517,1.006060264747754
2020-05-01 18:00:00+00:00,-0.001174052493744459,0.004867922705410059,1.0048797902901572
2020-05-01 19:00:00+00:00,-0.0006509711158074185,0.00421695158960264,1.0042258554412615
2020-05-01 20:00:00+00:00,0.0006063154914162696,0.0048232670810189095,1.0048349177575966
2020-05-01 21:00:00+00:00,0.0023930461957661965,0.0072163132767851055,1.0072424136103943
2020-05-01 22:00:00+00:00,-0.0002496788531136477,0.0069666344236714575,1.006990957872653
2020-05-01 23:00:00+00:00,-0.0001667161438803623,0.006799918279791095,1.006823090216747
2020-05-02 00:00:00+00:00,0.0008058649619819277,0.007605783241773023,1.0076347806805923
2020-05-02 01:00:00+00:00,-0.001019562081014226,0.006586221160758797,1.0066079580103775
2020-05-02 02:00:00+00:00,0.0007375153196209756,0.007323736480379772,1.007350620629129
2020-05-02 03:00:00+00:00,0.0005150773504176346,0.007838813830797407,1.0078696177681055
2020-05-02 04:00:00+00:00,-0.0007224008227350302,0.0071164130080623765,1.00714179484861
2020-05-02 05:00:00+00:00,-4.576327835824139e-06,0.007111836680226552,1.0071371858481257
2020-05-02 06:00:00+00:00,0.00017972243638835313,0.007291559116614905,1.0073182072632614
2020-05-02 07:00:00+00:00,-0.0012730327314866155,0.006018526385128289,1.006036674104294
2020-05-02 08:00:00+00:00,-0.0004497900678231295,0.00556873631730516,1.0055842705513558
2020-05-02 09:00:00+00:00,0.0009717518770228683,0.006540488194328028,1.0065619238950714
2020-05-02 10:00:00+00:00,0.00030333454178105973,0.006843822736109088,1.0068672952075224
2020-05-02 11:00:00+00:00,0.00023390965470458877,0.007077732390813677,1.0071028387357563
2020-05-02 12:00:00+00:00,0.000379187163023701,0.007456919553837378,1.0074847916152876
2020-05-02 13:00:00+00:00,0.0016729851218774032,0.00912990467571478,1.0091717093828847
2020-05-02 14:00:00+00:00,-0.0002884911037968242,0.008841413571917957,1.0088806143137121
2020-05-02 15:00:00+00:00,-0.0008463595195955982,0.007995054052322358,1.0080270998426506
2020-05-02 16:00:00+00:00,0.0028901182632799383,0.010885172315602296,1.0109446313485393
2020-05-02 17:00:00+00:00,-0.00016307911580434078,0.010722093199797956,1.0107797808341352
2020-05-02 18:00:00+00:00,-0.003132154227830671,0.007589938971967285,1.0076188155697396
2020-05-02 19:00:00+00:00,0.0007303087996809189,0.008320247771648205,1.008354957230122
2020-05-02 20:00:00+00:00,0.0019204979555767973,0.010240745727225001,1.0102933616190244
2020-05-02 21:00:00+00:00,-0.00013958724639510258,0.0101011584808299,1.0101523473927476
2020-05-02 22:00:00+00:00,0.00013556245457573192,0.010236720935405631,1.0102892954067502
2020-05-02 23:00:00+00:00,0.00041075165724340905,0.01064747259264904,1.010704358647255
2020-05-03 00:00:00+00:00,0.0037753761244731228,0.014422848717122164,1.0145273598445983
2020-05-03 01:00:00+00:00,-0.0005875305655496339,0.01383531815157253,1.0139314690802637
2020-05-03 02:00:00+00:00,-0.0010324983519504616,0.012802819799622068,1.0128851267757546
2020-05-03 03:00:00+00:00,0.002161461406909827,0.014964281206531895,1.0150768066493665
2020-05-03 04:00:00+00:00,-0.001985821537523924,0.012978459669007972,1.01306304541147
2020-05-03 05:00:00+00:00,-0.0010720009057465063,0.011906458763261466,1.0119776228001678
2020-05-03 06:00:00+00:00,-0.003358496116713038,0.008547962646548429,1.0085846007986985
2020-05-03 07:00:00+00:00,-0.0003308221892154667,0.008217140457332963,1.0082509938183917
2020-05-03 08:00:00+00:00,0.0014266228085807464,0.009643763265913709,1.0096904141937846
2020-05-03 09:00:00+00:00,0.002142726979847915,0.011786490245761623,1.0118562246271425
2020-05-03 10:00:00+00:00,-0.00289309017518553,0.008893400070576093,1.0089330638477363
2020-05-03 11:00:00+00:00,0.00032264662741802856,0.009216046697994121,1.0092586452191186
2020-05-03 12:00:00+00:00,-0.0021901171915452607,0.0070259295064488605,1.0070506692551344
2020-05-03 13:00:00+00:00,-0.0008260416230831865,0.006199887883365674,1.0062191469690673
2020-05-03 14:00:00+00:00,-0.007364310708813451,-0.001164422825447777,0.9988362548517506
2020-05-03 15:00:00+00:00,0.0007183245871284101,-0.00044609823831936687,0.9995540012487055
2020-05-03 16:00:00+00:00,0.0006541306519623028,0.0002080324136429359,1.000208054053886
2020-05-03 17:00:00+00:00,-0.0006914243722934584,-0.00048339195865052247,0.9995167248564191
2020-05-03 18:00:00+00:00,0.00027694759761182937,-0.0002064443610386931,0.9997935769471321
2020-05-03 19:00:00+00:00,0.0003293051968998628,0.0001228608358611697,1.0001228683835628
2020-05-03 20:00:00+00:00,-0.00032133364656847414,-0.00019847281070730445,0.999801546883718
2020-05-03 21:00:00+00:00,0.00022852046928053548,3.004765857323103e-05,1.0000300481100086
2020-05-03 22:00:00+00:00,0.00038455372977960734,0.0004146013883528384,1.0004146873473876
2020-05-03 23:00:00+00:00,0.00021727268925927012,0.0006318740776121085,1.0006320737520913
2020-05-04 00:00:00+00:00,-0.0020261999446306725,-0.001394325867018564,0.9986066457536554
2020-05-04 01:00:00+00:00,-0.0008678154249717987,-0.002262141291990363,0.9977404154213765
