datetime,R_CS_RB,Cum_R_CS_RB,Equity_CS_RB
2020-04-22 18:00:00+00:00,-0.002581280475683568,0.0318260987355137,1.032337964816953
2020-04-22 19:00:00+00:00,0.0004748657787153072,0.03230096451422901,1.0328283032017584
2020-04-22 20:00:00+00:00,-0.0006474907378388146,0.0316534737763902,1.0321597728986036
2020-04-22 21:00:00+00:00,-0.00029992664233709145,0.031353547134053104,1.0318502471033992
2020-04-22 22:00:00+00:00,-0.001013700043161472,0.03033984709089163,1.0308047904426303
2020-04-22 23:00:00+00:00,0.00017859796066430452,0.030518445051555935,1.0309889065169346
2020-04-23 00:00:00+00:00,-0.0041898049185427454,0.02632864013301319,1.0266783007299742
2020-04-23 01:00:00+00:00,-0.003810052143234769,0.022518587989778422,1.0227740453012557
2020-04-23 02:00:00+00:00,-0.0007054760407453908,0.021813111949033032,1.022052757172861
2020-04-23 03:00:00+00:00,-9.650991565896851e-05,0.021716602033374065,1.0219541237070977
2020-04-23 04:00:00+00:00,-0.0008324552054532314,0.020884146827920835,1.021103746676584
2020-04-23 05:00:00+00:00,3.400019349903739e-05,0.020918147021419874,1.021138464991765
2020-04-23 06:00:00+00:00,0.0023153655145314337,0.02323351253595131,1.0235055130123853
2020-04-23 07:00:00+00:00,-0.000584729696272207,0.022648782839679103,1.0229072138833097
2020-04-23 08:00:00+00:00,0.0008851517312318325,0.023533934570910936,1.0238130428134482
2020-04-23 09:00:00+00:00,0.0018476164902623982,0.025381551061173332,1.0257064052395042
2020-04-23 10:00:00+00:00,-0.0013101792746832877,0.024071371786490044,1.0243634259293886
2020-04-23 11:00:00+00:00,-0.0008590458302382507,0.023212325956251792,1.0234838286609704
2020-04-23 12:00:00+00:00,-0.00045218088902873675,0.022760145067223056,1.0230211334522692
2020-04-23 13:00:00+00:00,-0.0015775111709614637,0.021182633896261592,1.0214085784323066
2020-04-23 14:00:00+00:00,0.0020103669884158288,0.02319300088467742,1.0234640499538394
2020-04-23 15:00:00+00:00,0.0006816214940960979,0.023874622378773518,1.024161902857473
2020-04-23 16:00:00+00:00,-0.002084302984790191,0.021790319393983328,1.022029462244606
2020-04-23 17:00:00+00:00,-0.00044028502490452083,0.021350034369078806,1.021579577023499
2020-04-23 18:00:00+00:00,-0.0009439941990842301,0.020406040169994574,1.020615666863266
2020-04-23 19:00:00+00:00,0.0004618539259169961,0.020867894095911572,1.0210871510858979
2020-04-23 20:00:00+00:00,-0.0007516795566051308,0.02011621453930644,1.0203199091450812
2020-04-23 21:00:00+00:00,-0.0011304488415271295,0.01898576569777931,1.0191671413810544
2020-04-23 22:00:00+00:00,-0.0004930852699429838,0.018492680427836326,1.0186647289522928
2020-04-23 23:00:00+00:00,-0.001744002929940254,0.01674867749789607,1.0168897229381149
2020-04-24 00:00:00+00:00,-0.0013322911557021723,0.015416386342193899,1.015535831842749
2020-04-24 01:00:00+00:00,0.0013563752728947384,0.016772761615088637,1.016914214124297
2020-04-24 02:00:00+00:00,-0.0008585662508262268,0.01591419536426241,1.016041500594865
2020-04-24 03:00:00+00:00,-0.0005264242216349193,0.015387771142627491,1.0155067724980253
2020-04-24 04:00:00+00:00,-4.825077029803798e-05,0.015339520372329453,1.01545777469611
2020-04-24 05:00:00+00:00,-0.0025952320266625917,0.012744288345666861,1.0128258428715984
2020-04-24 06:00:00+00:00,-0.0014762971895295612,0.011267991156137299,1.0113317140867124
2020-04-24 07:00:00+00:00,0.0005330351954069589,0.011801026351544258,1.0118709331831628
2020-04-24 08:00:00+00:00,0.004038700652699928,0.015839727004244186,1.015965840467783
2020-04-24 09:00:00+00:00,-0.0038124660344081114,0.012027260969836074,1.012099879314286
2020-04-24 10:00:00+00:00,0.0018343215197035576,0.013861582489539632,1.0139580996687587
2020-04-24 11:00:00+00:00,-0.002379572275535904,0.011482010214003729,1.0115481815106024
2020-04-24 12:00:00+00:00,-0.00021401917230032985,0.0112679910417034,1.0113317139709816
2020-04-24 13:00:00+00:00,0.0008623565116876115,0.012130347553391011,1.0122042186109592
2020-04-24 14:00:00+00:00,0.009196384029910956,0.021326731583301967,1.0215557716508283
2020-04-24 15:00:00+00:00,-0.0030023421167375305,0.018324389466564436,1.018493311310268
2020-04-24 16:00:00+00:00,0.00148714409658811,0.019811533563152545,1.0200090844327665
2020-04-24 17:00:00+00:00,0.0007325708667443665,0.02054410442989691,1.020756587137759
2020-04-24 18:00:00+00:00,-0.0010016760923184066,0.019542428337578504,1.0197346315880162
2020-04-24 19:00:00+00:00,-0.0011977353728060182,0.018344692964772487,1.0185139904973184
2020-04-24 20:00:00+00:00,-0.00034287989682772323,0.018001813067944763,1.0181648223901223
2020-04-24 21:00:00+00:00,-0.0015596592039965537,0.01644215386394821,1.0165780699718556
2020-04-24 22:00:00+00:00,0.0010740349394033402,0.01751618880335155,1.017670496884959
2020-04-24 23:00:00+00:00,-0.0013321485194633653,0.016184040283888184,1.0163157112274386
2020-04-25 00:00:00+00:00,-0.001120868541607599,0.015063171742280584,1.0151771931021554
2020-04-25 01:00:00+00:00,-0.0002015171576913229,0.01486165458458926,1.0149726380910127
2020-04-25 02:00:00+00:00,-0.0004217620639117187,0.014439892520677542,1.0145446513969776
2020-04-25 03:00:00+00:00,-0.000762478327224698,0.013677414193452845,1.0137713779278796
2020-04-25 04:00:00+00:00,-0.002481916772557002,0.011195497420895843,1.0112584015305728
2020-04-25 05:00:00+00:00,-0.0025860207544979794,0.008609476666397864,1.0086466448001203
2020-04-25 06:00:00+00:00,0.0017712354877161402,0.010380712154114003,1.0104347786675485
2020-04-25 07:00:00+00:00,7.829734162339175e-05,0.010459009495737396,1.010513896121905
2020-04-25 08:00:00+00:00,0.0012406308944368557,0.011699640390174251,1.011768348876212
2020-04-25 09:00:00+00:00,-0.0010621620251674104,0.010637478365006841,1.0106942574882927
2020-04-25 10:00:00+00:00,0.0017242881947817268,0.012361766559788568,1.0124384890117677
2020-04-25 11:00:00+00:00,-0.0006185933373486377,0.01174317322243993,1.0118123949767541
2020-04-25 12:00:00+00:00,0.0002446159843807633,0.011987789206820693,1.0120599307361273
2020-04-25 13:00:00+00:00,0.006696969542317575,0.018684758749138268,1.0188604111559525
2020-04-25 14:00:00+00:00,-0.0021428324203369604,0.016541926328801308,1.0166795015315666
2020-04-25 15:00:00+00:00,-0.00027792789588608176,0.016263998432915226,1.0163969771994306
2020-04-25 16:00:00+00:00,-0.00583062400030735,0.010433374432607875,1.0104879918664145
2020-04-25 17:00:00+00:00,7.220098242274414e-05,0.010505575415030619,1.0105609527260448
2020-04-25 18:00:00+00:00,0.0005712507191125281,0.011076826134143148,1.0111384013152545
2020-04-25 19:00:00+00:00,4.124699706805105e-05,0.011118073131211199,1.011180108598073
2020-04-25 20:00:00+00:00,0.0012821966820509105,0.012400269813262109,1.0124774719380165
2020-04-25 21:00:00+00:00,-0.0006020282020038428,0.011798241611258265,1.0118681153893345
2020-04-25 22:00:00+00:00,-0.00033022181517656363,0.011468019796081702,1.0115340296277904
2020-04-25 23:00:00+00:00,0.001672647915733873,0.013140667711815575,1.013227385713606
2020-04-26 00:00:00+00:00,0.0004677761367360626,0.013608443848551638,1.0137014601774463
2020-04-26 01:00:00+00:00,-0.0017507344512523342,0.011857709397299304,1.0119282907351517
2020-04-26 02:00:00+00:00,0.0018574170119537415,0.013715126409253046,1.0138096102137637
2020-04-26 03:00:00+00:00,-0.001263129839378875,0.01245199656987417,1.0125298454683274
2020-04-26 04:00:00+00:00,0.001002902955752406,0.013454899525626576,1.013545824021925
2020-04-26 05:00:00+00:00,0.0012191088420298421,0.014674008367656418,1.0147822001832199
2020-04-26 06:00:00+00:00,-0.0025540497631428676,0.01211995860451355,1.0121937029277022
2020-04-26 07:00:00+00:00,-0.0033912385274012143,0.008728720077112336,1.0087669264375059
2020-04-26 08:00:00+00:00,0.0006416943388614112,0.009370414415973747,1.0094144541986612
2020-04-26 09:00:00+00:00,-0.0002524051015632468,0.009118009314410501,1.0091597049921819
2020-04-26 10:00:00+00:00,-0.0009979233360011635,0.008120085978409337,1.0081531432920552
2020-04-26 11:00:00+00:00,-0.00041257438232254344,0.007707511596086794,1.007737290922591
2020-04-26 12:00:00+00:00,-0.012487033679273386,-0.004779522083186592,0.9952318816571084
2020-04-26 13:00:00+00:00,-0.0007782920025852369,-0.005557814085771828,0.9944576019898175
2020-04-26 14:00:00+00:00,0.0003960302480384055,-0.005161783837733423,0.994851515276237
2020-04-26 15:00:00+00:00,0.0008176085676292397,-0.004344175270104183,0.9956652470103341
2020-04-26 16:00:00+00:00,-0.0010530172694496946,-0.005397192539553878,0.9946173461363298
2020-04-26 17:00:00+00:00,-0.0012965204261336347,-0.006693712965687512,0.9933286400282959
2020-04-26 18:00:00+00:00,0.0013127749436950326,-0.005380938021992479,0.9946335132928438
2020-04-26 19:00:00+00:00,0.0010525229081780147,-0.004328415113814464,0.9956809389738928
2020-04-26 20:00:00+00:00,-0.004375285415612078,-0.008703700529426543,0.9913340670201184
2020-04-26 21:00:00+00:00,0.0024112295402204695,-0.006292470989206073,0.9937272851463457
2020-04-26 22:00:00+00:00,-0.0010036637835857533,-0.007296134772791826,0.9927304174031908
2020-04-26 23:00:00+00:00,-0.0024635660503918005,-0.009759700823183627,0.9902877704960824
2020-04-27 00:00:00+00:00,-0.0021632036401945283,-0.011922904463378155,0.9881478917173416
2020-04-27 01:00:00+00:00,-0.00012864835038983762,-0.012051552813767992,0.9880207762979009
2020-04-27 02:00:00+00:00,0.0007066274533052432,-0.011344925360462749,0.9887191856314123
2020-04-27 03:00:00+00:00,-7.780614530831466e-05,-0.011422731505771064,0.9886422601954605
2020-04-27 04:00:00+00:00,-0.0011016737011130615,-0.012524405206884125,0.9875536987474515
2020-04-27 05:00:00+00:00,-0.000778021512583823,-0.013302426719467948,0.9867856595392498
2020-04-27 06:00:00+00:00,-0.001006944742502436,-0.014309371461970383,0.9857925210091257
2020-04-27 07:00:00+00:00,1.3191594000125633e-05,-0.014296179867970257,0.9858055252696045
2020-04-27 08:00:00+00:00,-0.0020111198762663694,-0.016307299744236628,0.9838249444438893
2020-04-27 09:00:00+00:00,-0.0004386039011688588,-0.016745903645405485,0.9833935296022214
2020-04-27 10:00:00+00:00,0.0009532180965801026,-0.01579268554882538,0.9843313650205325
2020-04-27 11:00:00+00:00,-0.0003994711952626064,-0.01619215674408799,0.9839382315215955
2020-04-27 12:00:00+00:00,-0.0012752725338141205,-0.01746742927790211,0.9826842418791898
2020-04-27 13:00:00+00:00,-0.0013697885874509284,-0.01883721786535304,0.9813390937142257
2020-04-27 14:00:00+00:00,0.001069645747442803,-0.017767572117910236,0.9823893404984838
2020-04-27 15:00:00+00:00,-0.0015415004122408295,-0.019309072530151065,0.9808761535139437
2020-04-27 16:00:00+00:00,-0.0007423339787115157,-0.02005140650886258,0.9801482860100975
2020-04-27 17:00:00+00:00,-0.0020282310145942244,-0.022079637523456805,0.9781623335235283
2020-04-27 18:00:00+00:00,0.0005601477876973909,-0.021519489735759414,0.9787104024761356
2020-04-27 19:00:00+00:00,-0.0020844567992968333,-0.023603946535056246,0.9766724476754248
2020-04-27 20:00:00+00:00,0.00047313701848023415,-0.023130809516576013,0.9771346569008748
2020-04-27 21:00:00+00:00,-0.0010365290677550015,-0.024167338584331014,0.9761223531576482
2020-04-27 22:00:00+00:00,-0.0018030243618895507,-0.025970362946220564,0.9743639664581095
2020-04-27 23:00:00+00:00,-0.0013267919439242395,-0.027297154890144802,0.9730720454416836
2020-04-28 00:00:00+00:00,-0.001722057283574753,-0.029019212173719555,0.9713978016240129
2020-04-28 01:00:00+00:00,0.0021336949477364945,-0.02688551722598306,0.9734726809982154
2020-04-28 02:00:00+00:00,0.0003284443189144221,-0.026557072907068636,0.9737924650826658
2020-04-28 03:00:00+00:00,1.5956878158972617e-05,-0.026541116028909663,0.9738080038943584
2020-04-28 04:00:00+00:00,-0.0011734318929098133,-0.027714547921819477,0.9726659767016254
2020-04-28 05:00:00+00:00,-0.0002588416192868489,-0.027973389541106328,0.9724142428461955
2020-04-28 06:00:00+00:00,-0.001621780523035817,-0.029595170064142143,0.9708384784841781
2020-04-28 07:00:00+00:00,-0.0021299493134907845,-0.03172511937763293,0.968772842364466
2020-04-28 08:00:00+00:00,-0.0005362138401139484,-0.03226133321774688,0.9682535122069161
2020-04-28 09:00:00+00:00,0.005310150324413694,-0.026951182893333186,0.973408759363722
2020-04-28 10:00:00+00:00,0.0034372075827146737,-0.023513975310618513,0.9767603240445298
2020-04-28 11:00:00+00:00,0.0025854302600561503,-0.020928545050562363,0.9792889371109738
2020-04-28 12:00:00+00:00,-0.0004874089622826784,-0.021415954012845042,0.9788117392110753
2020-04-28 13:00:00+00:00,0.005437572475115117,-0.015978381537729923,0.9841485956045942
2020-04-28 14:00:00+00:00,-0.0018326885992355157,-0.017811070136965437,0.9823466094375961
2020-04-28 15:00:00+00:00,0.0011818130905467232,-0.016629257046418714,0.9835082458034125
2020-04-28 16:00:00+00:00,0.0013295828941064475,-0.015299674152312266,0.9848167712470018
2020-04-28 17:00:00+00:00,-0.0012496998365273614,-0.016549373988839627,0.983586814587357
2020-04-28 18:00:00+00:00,0.0013505399425085916,-0.015198834046331036,0.9849160852819212
2020-04-28 19:00:00+00:00,-0.0022130647460838313,-0.01741189879241487,0.9827388123273697
2020-04-28 20:00:00+00:00,-0.0016581478430730766,-0.019070046635487944,0.981110636336708
2020-04-28 21:00:00+00:00,-0.0007554225867214386,-0.01982546922220938,0.9803697630733775
2020-04-28 22:00:00+00:00,0.0003613391822496914,-0.01946413003995969,0.9807240730910598
2020-04-28 23:00:00+00:00,0.0013073926750652662,-0.018156737364894426,0.9820071030897359
2020-04-29 00:00:00+00:00,0.0018428121697728122,-0.016313925195121613,0.9838184261816338
2020-04-29 01:00:00+00:00,-0.00480054996666085,-0.021114475161782463,0.9791068747359434
2020-04-29 02:00:00+00:00,0.00206854160849237,-0.019045933553290092,0.9811342942233583
2020-04-29 03:00:00+00:00,0.0001269979183725314,-0.01891893563491756,0.9812589041488017
2020-04-29 04:00:00+00:00,0.0011588797404264329,-0.017760055894491127,0.9823967243840009
2020-04-29 05:00:00+00:00,0.0003190578330718124,-0.017440998061419313,0.9827102157623803
2020-04-29 06:00:00+00:00,-0.0009958772867334788,-0.018436875348152793,0.9817320441293611
2020-04-29 07:00:00+00:00,0.0014318615283885313,-0.017005013819764263,0.9831387553420298
2020-04-29 08:00:00+00:00,-0.0001594527179061465,-0.017164466537670408,0.982982003692982
2020-04-29 09:00:00+00:00,-7.759626591920309e-05,-0.01724206280358961,0.9829057309193091
2020-04-29 10:00:00+00:00,0.0005509462942468487,-0.01669111650934276,0.9834474083932497
2020-04-29 11:00:00+00:00,-0.0033618315585903684,-0.02005294806793313,0.9801467750547813
2020-04-29 12:00:00+00:00,-0.00022083489033108581,-0.020273782958264215,0.9799303483473674
2020-04-29 13:00:00+00:00,0.0004739539966559076,-0.01979982896160831,0.9803949003318497
2020-04-29 14:00:00+00:00,-0.004158519798861987,-0.023958348760470295,0.9763263741147105
2020-04-29 15:00:00+00:00,-0.002272076361715182,-0.02623042512218548,0.9741106041912098
2020-04-29 16:00:00+00:00,-0.002867485055715436,-0.029097910177900914,0.9713213575637959
2020-04-29 17:00:00+00:00,0.002662409607434665,-0.026435500570466248,0.9739108585045484
2020-04-29 18:00:00+00:00,-0.004881907213134962,-0.03131740778360121,0.9691679028141714
2020-04-29 19:00:00+00:00,-0.002085880462284153,-0.033403288245885364,0.9671484413308503
2020-04-29 20:00:00+00:00,0.003701027307707742,-0.02970226093817762,0.9707345161097801
2020-04-29 21:00:00+00:00,-0.002406409733231386,-0.032108670671409004,0.9684013395371515
2020-04-29 22:00:00+00:00,-0.0013611228181683677,-0.03346979348957737,0.9670841230268492
2020-04-29 23:00:00+00:00,-0.0035497861865508742,-0.03701957967612824,0.9636572670671488
2020-04-30 00:00:00+00:00,0.001346952897207859,-0.03567262677892038,0.9649561425806311
2020-04-30 01:00:00+00:00,-0.00036301368222869316,-0.03603564046114907,0.9646059138708766
2020-04-30 02:00:00+00:00,-0.0023020044055993604,-0.038337644866748434,0.9623879406789696
2020-04-30 03:00:00+00:00,0.0015774083066023206,-0.03676023656014611,0.9639072173555712
2020-04-30 04:00:00+00:00,0.000775937450736933,-0.03598429910940918,0.9646554393137317
2020-04-30 05:00:00+00:00,0.0013269246004203109,-0.03465737450898887,0.9659363139711935
2020-04-30 06:00:00+00:00,-0.0004096075351497372,-0.035066982044138606,0.9655407401990457
2020-04-30 07:00:00+00:00,0.0001752806932994056,-0.0348917013508392,0.9657099956825725
2020-04-30 08:00:00+00:00,-0.0006945542119343572,-0.03558625556277356,0.9650394906155779
2020-04-30 09:00:00+00:00,-0.003129026648767642,-0.038715282211541205,0.9620245756668085
2020-04-30 10:00:00+00:00,-0.0026522219989410034,-0.04136750421048221,0.9594764535102068
2020-04-30 11:00:00+00:00,0.0006739034403152348,-0.040693600770166975,0.9601232659132017
2020-04-30 12:00:00+00:00,-0.0015365163714539448,-0.04223011714162092,0.9586491535853919
2020-04-30 13:00:00+00:00,-0.001283234295672707,-0.04351335143729363,0.9574197710755941
2020-04-30 14:00:00+00:00,-0.003091826169865928,-0.046605177607159556,0.9544641670332789
2020-04-30 15:00:00+00:00,-0.0012906715669959272,-0.047895849174155486,0.9532330619182577
2020-04-30 16:00:00+00:00,-0.0012419484052858154,-0.049137797579441304,0.9520499304833174
2020-04-30 17:00:00+00:00,-0.00031631723606431695,-0.04945411481550562,0.9517488283051267
2020-04-30 18:00:00+00:00,0.0016054018915385689,-0.04784871292396705,0.953277994809328
2020-04-30 19:00:00+00:00,0.004547788954052955,-0.0433009239699141,0.9576231749363013
2020-04-30 20:00:00+00:00,-0.00333876292741737,-0.046639686897331466,0.9544312297207048
2020-04-30 21:00:00+00:00,-0.00018629159569923971,-0.046825978493030704,0.9542534437644639
2020-04-30 22:00:00+00:00,0.0014765982771013375,-0.045349380215929366,0.9556635335673247
2020-04-30 23:00:00+00:00,-0.0011555750611589523,-0.04650495527708832,0.9545598304497935
2020-05-01 00:00:00+00:00,-0.0012820094186363259,-0.047786964695724646,0.9533368598539173
2020-05-01 01:00:00+00:00,-0.0019055756255809675,-0.049692540321305614,0.9515219341590941
2020-05-01 02:00:00+00:00,-0.0002115907201548212,-0.04990413104146044,0.9513206222464197
2020-05-01 03:00:00+00:00,-0.0020782293462412596,-0.051982360387701695,0.9493456127837397
2020-05-01 04:00:00+00:00,-2.310636022515109e-05,-0.052005466747926846,0.9493236771154604
2020-05-01 05:00:00+00:00,0.0021858386785956634,-0.049819628069331184,0.9514010150631155
2020-05-01 06:00:00+00:00,-0.00016589450042537202,-0.04998552256975656,0.9512431959580402
2020-05-01 07:00:00+00:00,0.0004235643672866182,-0.04956195820246994,0.9516461940222568
2020-05-01 08:00:00+00:00,-0.0036253620056545827,-0.05318732020812452,0.9482023783787269
2020-05-01 09:00:00+00:00,-0.001488502371704957,-0.054675822579829475,0.9467920268058869
2020-05-01 10:00:00+00:00,0.002505179630319621,-0.052170642949509856,0.9491668843859719
2020-05-01 11:00:00+00:00,0.00015533548445835076,-0.05201530746505151,0.9493143351356601
2020-05-01 12:00:00+00:00,0.0007467846883290096,-0.051268522776722496,0.9500235333217646
2020-05-01 13:00:00+00:00,0.00034865641175747645,-0.05091986636496502,0.9503548228677339
2020-05-01 14:00:00+00:00,0.0007139247449208924,-0.050205941620044124,0.9510335469423619
2020-05-01 15:00:00+00:00,-0.0017143499926644576,-0.05192029161270858,0.9494045393317008
2020-05-01 16:00:00+00:00,-0.0007901736193286038,-0.05271046523203718,0.9486546412245189
2020-05-01 17:00:00+00:00,-0.002500965915035704,-0.05521143114707288,0.946285052666898
2020-05-01 18:00:00+00:00,-0.0007063046953644292,-0.05591773584243731,0.9456169230703574
2020-05-01 19:00:00+00:00,-0.0007201186085426724,-0.056637854450979984,0.9449362118533252
2020-05-01 20:00:00+00:00,0.0004259286118579916,-0.05621192583912199,0.9453387729473923
2020-05-01 21:00:00+00:00,0.0024846870827217394,-0.05372723875640025,0.9476905645084553
2020-05-01 22:00:00+00:00,0.003249982551761403,-0.050477256204638846,0.9507755526710244
2020-05-01 23:00:00+00:00,-0.003033893269968682,-0.05351114947460753,0.9478953724095008
2020-05-02 00:00:00+00:00,-0.0004297458492197032,-0.05394089532382723,0.9474881058245433
2020-05-02 01:00:00+00:00,-0.0008436838635961213,-0.054784579187423355,0.9466890625160795
2020-05-02 02:00:00+00:00,-0.0021536436177261747,-0.05693822280514953,0.944652425540923
2020-05-02 03:00:00+00:00,-0.0006631133208585742,-0.0576013361260081,0.944026221579006
2020-05-02 04:00:00+00:00,-0.0026317738179685722,-0.060233109943976675,0.9415450244924557
2020-05-02 05:00:00+00:00,-0.00047718494753303247,-0.060710294891509704,0.9410958405597725
2020-05-02 06:00:00+00:00,0.0011022380103182143,-0.05960805688119149,0.9421337240588318
2020-05-02 07:00:00+00:00,-0.0006775196734429209,-0.06028557655463441,0.9414956261121331
2020-05-02 08:00:00+00:00,-0.0012043038287450822,-0.06148988038337949,0.9403624617988768
2020-05-02 09:00:00+00:00,0.0002629714936728067,-0.06122690888970669,0.9406097828378162
2020-05-02 10:00:00+00:00,-0.0001955252805012597,-0.06142243417020795,0.9404258878248325
2020-05-02 11:00:00+00:00,0.00024942654577821745,-0.06117300762442973,0.9406604842616663
2020-05-02 12:00:00+00:00,0.0009787690726919486,-0.060194238551737785,0.9415816243697528
2020-05-02 13:00:00+00:00,0.003471661359135768,-0.056722577192602014,0.9448561576580524
2020-05-02 14:00:00+00:00,-0.001837951422195373,-0.05856052861479739,0.9431211528550006
2020-05-02 15:00:00+00:00,0.0045825892060012636,-0.053977939408796125,0.9474530076447382
2020-05-02 16:00:00+00:00,-0.006064341329334811,-0.060042280738130935,0.9417247159263892
2020-05-02 17:00:00+00:00,-0.00212581685797603,-0.06216809759610697,0.9397249080154955
2020-05-02 18:00:00+00:00,-0.0007298089483585757,-0.06289790654446555,0.9390393385664187
2020-05-02 19:00:00+00:00,0.0014292126178442714,-0.06146869392662127,0.9403823849585606
2020-05-02 20:00:00+00:00,0.0009306194865804287,-0.06053807444004084,0.941257930467507
2020-05-02 21:00:00+00:00,0.0002053993272212039,-0.06033267511281964,0.9414512840698368
2020-05-02 22:00:00+00:00,0.001724460268260767,-0.05860821484455887,0.9430761800353133
2020-05-02 23:00:00+00:00,-0.0002703254634214196,-0.058878540307980294,0.9428212769848484
2020-05-03 00:00:00+00:00,-0.005989514199163512,-0.06486805450714381,0.9371911133630481
2020-05-03 01:00:00+00:00,0.0006403818252497801,-0.06422767268189403,0.9377914657256857
2020-05-03 02:00:00+00:00,-0.0006131562139100684,-0.0648408288958041,0.9372166293113935
2020-05-03 03:00:00+00:00,-0.0004452664894969569,-0.06528609538530106,0.9367994110465112
2020-05-03 04:00:00+00:00,-0.0013012920495767556,-0.06658738743487781,0.9355811542467245
2020-05-03 05:00:00+00:00,0.00019929760710057833,-0.06638808982777723,0.9357676319136734
2020-05-03 06:00:00+00:00,-0.002041397310578258,-0.06842948713835549,0.9338593068740745
2020-05-03 07:00:00+00:00,-0.00013053629650608338,-0.06856002343486158,0.933737412294704
2020-05-03 08:00:00+00:00,-0.00021796225000592166,-0.0687779856848675,0.933533914965579
2020-05-03 09:00:00+00:00,0.0014929918890852286,-0.06728499379578226,0.9349287144819041
2020-05-03 10:00:00+00:00,-0.002112436260736753,-0.06939743005651901,0.9329558217030017
2020-05-03 11:00:00+00:00,-0.0013490105212882319,-0.07074644057780724,0.9316981030122368
2020-05-03 12:00:00+00:00,0.0001464602528566429,-0.0705999803249506,0.9318345697452222
2020-05-03 13:00:00+00:00,-0.001076513555390648,-0.07167649388034125,0.9308319769487016
2020-05-03 14:00:00+00:00,0.0022511181754745076,-0.06942537570486675,0.9329297500119813
2020-05-03 15:00:00+00:00,-0.0028671458815497882,-0.07229252158641654,0.9302587352457143
2020-05-03 16:00:00+00:00,1.549732284258115e-06,-0.07229097185413227,0.9302601768988261
2020-05-03 17:00:00+00:00,0.0002573275979853445,-0.07203364425614693,0.9304995893180392
2020-05-03 18:00:00+00:00,-0.0011295571925743586,-0.0731632014487213,0.9294491302027521
2020-05-03 19:00:00+00:00,-0.00042055555073820404,-0.0735837569994595,0.9290583273948216
2020-05-03 20:00:00+00:00,-0.00042790778800504343,-0.07401166478746454,0.9286608611465349
2020-05-03 21:00:00+00:00,-0.0024541970431931756,-0.07646586183065772,0.9263845388212796
2020-05-03 22:00:00+00:00,-0.0009008155234670644,-0.07736667735412478,0.9255504130011587
2020-05-03 23:00:00+00:00,0.000979759108931406,-0.07638691824519338,0.9264576738250245
2020-05-04 00:00:00+00:00,0.005330521432856194,-0.07105639681233718,0.9314093621273387
2020-05-04 01:00:00+00:00,-0.0036770980050309272,-0.0747334948173681,0.9279907677252357
2020-05-04 02:00:00+00:00,-0.002827851726018754,-0.07756134654338685,0.925370254388873
2020-05-04 03:00:00+00:00,-0.0016139822119855532,-0.0791753287553724,0.9238779278769628
2020-05-04 04:00:00+00:00,-0.002883731214489874,-0.08205905996986228,0.9212175500089366
2020-05-04 05:00:00+00:00,-0.0031908224731322424,-0.08524988244299452,0.9182827929820431
2020-05-04 06:00:00+00:00,-0.0004362733543436314,-0.08568615579733814,0.9178822580454259
2020-05-04 07:00:00+00:00,-0.0008712051271609245,-0.08655736092449906,0.9170829425505219
2020-05-04 08:00:00+00:00,-0.002701099525241029,-0.08925846044974009,0.9146091527300982
2020-05-04 09:00:00+00:00,-0.0008726685614661666,-0.09013112901120626,0.9138113502356896
2020-05-04 10:00:00+00:00,0.00038385726946056197,-0.0897472717417457,0.914162190697416
2020-05-04 11:00:00+00:00,-0.00037662432500311165,-0.09012389606674881,0.9138179598063337
2020-05-04 12:00:00+00:00,-0.002410919654050884,-0.09253481572079969,0.9116174717925798
2020-05-04 13:00:00+00:00,4.483097875788641e-06,-0.0925303326229239,0.911621558672092
2020-05-04 14:00:00+00:00,-0.0015656186408938547,-0.09409595126381776,0.9101954236494896
2020-05-04 15:00:00+00:00,-0.0008977392632361465,-0.0949936905270539,0.9093786721502602
2020-05-04 16:00:00+00:00,-0.002855402206099437,-0.09784909273315334,0.9067857339860544
2020-05-04 17:00:00+00:00,-0.0004494606683145537,-0.0982985534014679,0.9063782610424294
2020-05-04 18:00:00+00:00,0.0010528630432643843,-0.09724569035820352,0.9073330557625358
2020-05-04 19:00:00+00:00,-0.0009542044755311659,-0.09819989483373469,0.9064676874347557
2020-05-04 20:00:00+00:00,0.0010548703014100344,-0.09714502453232465,0.9074243977913745
2020-05-04 21:00:00+00:00,-0.0007309330414001766,-0.09787595757372483,0.906761373659098
2020-05-04 22:00:00+00:00,-0.0007311379855555896,-0.09860709555928042,0.9060986482763543
2020-05-04 23:00:00+00:00,0.0020569864220722524,-0.09655010913720817,0.9079643991471582
2020-05-05 00:00:00+00:00,0.0008957273330039903,-0.09565438180420419,0.9087780520280301
2020-05-05 01:00:00+00:00,0.0005583975640210189,-0.09509598424018317,0.9092856531869541
2020-05-05 02:00:00+00:00,6.94722959685447e-05,-0.09502651194421463,0.9093488255433112
2020-05-05 03:00:00+00:00,-0.00019165801403202585,-0.09521816995824665,0.9091745582537399
2020-05-05 04:00:00+00:00,0.001166635018372416,-0.09405153493987424,0.9102358520821128
2020-05-05 05:00:00+00:00,-0.0010593882775110797,-0.09511092321738532,0.9092720694907744
2020-05-05 06:00:00+00:00,-0.00013980902633340834,-0.09525073224371873,0.9091449539342249
2020-05-05 07:00:00+00:00,0.0004236723872727099,-0.09482705985644602,0.9095302151537427
2020-05-05 08:00:00+00:00,-0.0020452731373531525,-0.09687233299379917,0.9076718784879162
