datetime,R_CS,Cum_R_CS,Equity_CS
2020-04-18 00:00:00+00:00,-0.0007432394352232384,-0.009930425055746235,0.9901187188074688
2020-04-18 01:00:00+00:00,0.0005493879780786018,-0.009381037077667635,0.9906628275781754
2020-04-18 02:00:00+00:00,0.0006597177316862281,-0.008721319345981407,0.9913166010409123
2020-04-18 03:00:00+00:00,0.0012370875470790043,-0.007484231798902403,0.9925437053244917
2020-04-18 04:00:00+00:00,-1.9291744084982854e-05,-0.007503523542987386,0.9925245576100323
2020-04-18 05:00:00+00:00,0.001849186449459128,-0.005654337093528258,0.9943616185833652
2020-04-18 06:00:00+00:00,0.0008842284170646531,-0.004770108676463604,0.9952412502236891
2020-04-18 07:00:00+00:00,-0.0005388399923684414,-0.005308948668832045,0.9947051188934869
2020-04-18 08:00:00+00:00,0.00019105193488320711,-0.005117896733948838,0.994895177386033
2020-04-18 09:00:00+00:00,0.0010699554224733066,-0.004047941311475531,0.9959602405593211
2020-04-18 10:00:00+00:00,-0.0004558629284653987,-0.00450380423994093,0.9955063226774528
2020-04-18 11:00:00+00:00,-3.5685645494888045e-05,-0.004539489885435818,0.9954707980255977
2020-04-18 12:00:00+00:00,0.0025146497502395687,-0.0020248401351962496,0.9979772084706572
2020-04-18 13:00:00+00:00,-0.0034201548743375576,-0.005444995009533807,0.9945698021068696
2020-04-18 14:00:00+00:00,0.00016739113396104513,-0.005277603875572762,0.9947362982084446
2020-04-18 15:00:00+00:00,-0.0015059747425792995,-0.006783578618152062,0.9932393779128073
2020-04-18 16:00:00+00:00,0.0012336668268971393,-0.005549911791254922,0.9944654605177232
2020-04-18 17:00:00+00:00,-0.0014131502252801693,-0.006963062016535092,0.9930611239311453
2020-04-18 18:00:00+00:00,-0.000283105255265627,-0.007246167271800719,0.9927800229006274
2020-04-18 19:00:00+00:00,0.0016326010930623486,-0.00561356617873837,0.9944021604426456
2020-04-18 20:00:00+00:00,3.959720020483193e-05,-0.005573968978533538,0.9944415367636676
2020-04-18 21:00:00+00:00,-0.0030839972374909833,-0.00865796621602452,0.9913794060397921
2020-04-18 22:00:00+00:00,-0.002731849213744677,-0.011389815429769197,0.9886748029548228
2020-04-18 23:00:00+00:00,-0.0008124802144583007,-0.012202295644227498,0.9878718504745609
2020-04-19 00:00:00+00:00,0.00014046934722712634,-0.012061826297000372,0.9880106259351622
2020-04-19 01:00:00+00:00,0.0006267546082294517,-0.01143507168877092,0.9886300602443233
2020-04-19 02:00:00+00:00,0.004456972728329213,-0.006978098960441707,0.9930461914389987
2020-04-19 03:00:00+00:00,-4.496556887325948e-05,-0.007023064529314967,0.9930015395559895
2020-04-19 04:00:00+00:00,-0.0003042333307862887,-0.007327297860101256,0.9926994813405527
2020-04-19 05:00:00+00:00,0.002150993945337633,-0.005176303914763623,0.9948370700604747
2020-04-19 06:00:00+00:00,-0.001919152722673655,-0.007095456637437277,0.99292965668308
2020-04-19 07:00:00+00:00,0.0005000496569229781,-0.0065954069805143,0.9934262949788091
2020-04-19 08:00:00+00:00,-0.0007405820749556396,-0.00733598905546994,0.9926908536329105
2020-04-19 09:00:00+00:00,0.0006151511276597313,-0.006720837927810208,0.993301696391984
2020-04-19 10:00:00+00:00,-0.0012417901784627051,-0.007962628106272913,0.9920689896411293
2020-04-19 11:00:00+00:00,0.0017623186916635744,-0.006200309414609339,0.9938188728380326
2020-04-19 12:00:00+00:00,0.0014941460299361547,-0.004706163384673185,0.9953048932506509
2020-04-19 13:00:00+00:00,-0.0018701866250141097,-0.006576350009687294,0.9934452268551228
2020-04-19 14:00:00+00:00,-0.0011702885393560752,-0.00774663854904337,0.9922832893253569
2020-04-19 15:00:00+00:00,0.0030797228842006454,-0.004666915664842725,0.9953439574648327
2020-04-19 16:00:00+00:00,0.006744766493220312,0.002077850828377587,1.0020800110563615
2020-04-19 17:00:00+00:00,-0.0017695698160952458,0.00030828101228234125,1.000308328535757
2020-04-19 18:00:00+00:00,0.0014541317435284925,0.0017624127558108337,1.0017639667179452
2020-04-19 19:00:00+00:00,-0.0006530577370549112,0.0011093550187559224,1.0011099705806392
2020-04-19 20:00:00+00:00,-0.00034451212754822345,0.000764842891207699,1.0007651354581164
2020-04-19 21:00:00+00:00,0.0015650644749825784,0.0023299073661902773,1.0023326237095576
2020-04-19 22:00:00+00:00,-0.0011741462892728355,0.0011557610769174418,1.001156429226133
2020-04-19 23:00:00+00:00,-0.0024526982252850906,-0.0012969371483676489,0.998703903511149
2020-04-20 00:00:00+00:00,0.05314957262123003,0.05185263547286238,1.053220523732323
2020-04-20 01:00:00+00:00,-0.05085392944667706,0.0009987060261853198,1.0009992048991108
2020-04-20 02:00:00+00:00,-0.008900943024903019,-0.007902236998717699,0.9921289035953017
2020-04-20 03:00:00+00:00,-0.05864266321117458,-0.06654490020989229,0.935620905338168
2020-04-20 04:00:00+00:00,0.008484768468380281,-0.058060131741512006,0.9435932058280844
2020-04-20 05:00:00+00:00,0.008205411450694162,-0.04985472029081785,0.9513676288737735
2020-04-20 06:00:00+00:00,0.010533608480697653,-0.03932111181012019,0.9614419292143631
2020-04-20 07:00:00+00:00,0.047734065405146346,0.008412953595026154,1.008448441939911
2020-04-20 08:00:00+00:00,-0.01353901710666039,-0.005126063511634235,0.9948870523314768
2020-04-20 09:00:00+00:00,-0.005954610414058378,-0.011080673925692612,0.9889804906183884
2020-04-20 10:00:00+00:00,0.012255932343630222,0.00117525841793761,1.0011759493047425
2020-04-20 11:00:00+00:00,-0.003570012051311469,-0.002394753633373859,0.9976081115015546
2020-04-20 12:00:00+00:00,0.006556167848002993,0.004161414214629134,1.0041700849220583
2020-04-20 13:00:00+00:00,-0.0008791358883489501,0.0032822783262801843,1.0032876709001477
2020-04-20 14:00:00+00:00,0.004046287334896492,0.007328565661176676,1.0073554853191482
2020-04-20 15:00:00+00:00,0.007103238375375926,0.014431804036552602,1.0145364453018582
2020-04-20 16:00:00+00:00,-0.002096792305546922,0.01233501173100568,1.0124114017557002
2020-04-20 17:00:00+00:00,-0.00134301579347756,0.010991995937528119,1.0110526298839209
2020-04-20 18:00:00+00:00,0.00018770109900358742,0.011179697036531705,1.0112424233853679
2020-04-20 19:00:00+00:00,0.0007247661191756788,0.011904463155707385,1.0119756032919944
2020-04-20 20:00:00+00:00,0.0023886342586707217,0.014293097414378106,1.014395732137607
2020-04-20 21:00:00+00:00,-0.0003233209250047501,0.013969776489373356,1.0140678097861069
2020-04-20 22:00:00+00:00,-0.008090049282283174,0.005879727207090181,1.0058970467311588
2020-04-20 23:00:00+00:00,-0.0018938574859817911,0.00398586972110839,1.0039938238643737
2020-04-21 00:00:00+00:00,0.0028207516651557072,0.006806621386264098,1.0068298390817394
2020-04-21 01:00:00+00:00,-0.0006678134316668706,0.006138807954597227,1.0061576890521868
2020-04-21 02:00:00+00:00,0.00047279337199882714,0.006611601326596054,1.0066335062114924
2020-04-21 03:00:00+00:00,0.0003395547629877362,0.00695115608958379,1.00697537145081
2020-04-21 04:00:00+00:00,-0.0023133928425136704,0.004637763247070119,1.004648534315823
2020-04-21 05:00:00+00:00,0.0018835565604134223,0.006521319807483541,1.0065426299116491
2020-04-21 06:00:00+00:00,-0.0030129935375967534,0.003508326269886788,1.0035144876497646
2020-04-21 07:00:00+00:00,0.0009965193495631414,0.004504845619449929,1.0045150076902674
2020-04-21 08:00:00+00:00,-0.0005561629736303025,0.003948682645819627,1.0039564889646484
2020-04-21 09:00:00+00:00,-0.0009573895828983202,0.002991293062921307,1.0029957714442859
2020-04-21 10:00:00+00:00,-0.0017115270883936605,0.0012797659745276465,1.001280585224448
2020-04-21 11:00:00+00:00,-0.0005726355572869393,0.0007071304172407072,1.000707380492896
2020-04-21 12:00:00+00:00,0.0007475352018987396,0.0014546656191394467,1.0014557241583826
2020-04-21 13:00:00+00:00,0.0006790785151774924,0.002133744134316939,1.0021360221863043
2020-04-21 14:00:00+00:00,-0.0008541370330616882,0.0012796071012552508,1.0012804261477373
2020-04-21 15:00:00+00:00,-0.0019955616519084086,-0.0007159545506531578,0.9992843016836518
2020-04-21 16:00:00+00:00,0.00027021600794824605,-0.00044573854270491177,0.9995543607839609
2020-04-21 17:00:00+00:00,-0.002336273577128741,-0.0027820121198336525,0.9972218540897722
2020-04-21 18:00:00+00:00,0.001633651251241099,-0.0011483608685925535,0.9988522982454253
2020-04-21 19:00:00+00:00,0.001274224307041188,0.00012586343844863453,1.0001258713595835
2020-04-21 20:00:00+00:00,-0.0004904229809933979,-0.0003645595425447633,0.9996355069012108
2020-04-21 21:00:00+00:00,0.00030088567467461455,-6.367386787014878e-05,0.9999363281592676
2020-04-21 22:00:00+00:00,-0.0035252570996439224,-0.003588930967514071,0.9964175015476455
2020-04-21 23:00:00+00:00,-0.0011776583231345767,-0.004766589290648647,0.9952447528677912
2020-04-22 00:00:00+00:00,0.0006018251065484348,-0.004164764184100212,0.9958438964189595
2020-04-22 01:00:00+00:00,0.0008825279874562878,-0.0032822361966439242,0.9967231444521182
2020-04-22 02:00:00+00:00,0.002108456455238401,-0.0011737797414055231,0.9988269088685833
2020-04-22 03:00:00+00:00,-0.001196407522144494,-0.002370187263550017,0.997632619412395
2020-04-22 04:00:00+00:00,0.0011865606581766945,-0.0011836266053733226,0.9988170736043076
2020-04-22 05:00:00+00:00,0.0001826532139526818,-0.0010009733914206407,0.9989995274153325
2020-04-22 06:00:00+00:00,0.0015997903128257276,0.0005988169214050868,1.0005989962480506
2020-04-22 07:00:00+00:00,-0.0025918621489320007,-0.0019930452275269137,0.9980089395682976
2020-04-22 08:00:00+00:00,0.0008987035563696446,-0.001094341671157269,0.9989062569023215
2020-04-22 09:00:00+00:00,-0.0014455354459428965,-0.0025398771171001658,0.997463345641737
2020-04-22 10:00:00+00:00,0.0008987900340542807,-0.0016410870830458851,0.9983602587640431
2020-04-22 11:00:00+00:00,0.0014584222984317643,-0.00018266478461412077,0.9998173518975819
2020-04-22 12:00:00+00:00,-0.0006004091421047314,-0.0007830739267188522,0.9992172325956534
2020-04-22 13:00:00+00:00,0.0019633084325361805,0.0011802345058173282,1.0011809312566444
2020-04-22 14:00:00+00:00,0.00010058667653205233,0.0012808211823493805,1.0012816417841106
2020-04-22 15:00:00+00:00,0.0011506358418532712,0.0024314570242026518,1.0024344154130789
2020-04-22 16:00:00+00:00,0.0013089419936848671,0.003740399017887519,1.003747403040184
2020-04-22 17:00:00+00:00,-0.0011026348920213664,0.0026377641258661525,1.0026412460865153
2020-04-22 18:00:00+00:00,0.000650987228108529,0.0032887513539746815,1.003294165230046
2020-04-22 19:00:00+00:00,-0.0014274957574523452,0.0018612555965223363,1.0018629888078698
2020-04-22 20:00:00+00:00,0.001345636920513577,0.0032068925170359135,1.0032120400979525
2020-04-22 21:00:00+00:00,-0.003839116304164389,-0.0006322237871284756,0.9993679760242193
2020-04-22 22:00:00+00:00,0.0011851692764235757,0.0005529454892951001,1.0005530983918332
2020-04-22 23:00:00+00:00,5.0835862810796114e-05,0.0006037813521058962,1.000603963664757
2020-04-23 00:00:00+00:00,0.00022643407235594987,0.000830215424461846,1.000830560148679
2020-04-23 01:00:00+00:00,0.003252502357265563,0.004082717781727409,1.004091063427744
2020-04-23 02:00:00+00:00,-0.0010908913214053414,0.0029918264603220673,1.002996306439766
2020-04-23 03:00:00+00:00,-0.001004048823230655,0.001987777637091412,1.001989754576747
2020-04-23 04:00:00+00:00,0.00047841020845877506,0.002466187845550187,1.0024692313882633
2020-04-23 05:00:00+00:00,-0.0009139694519718841,0.001552218393578303,1.0015534237081054
2020-04-23 06:00:00+00:00,-0.0016875633706116562,-0.00013534497703335323,0.9998646641816848
2020-04-23 07:00:00+00:00,-0.00029316155607405253,-0.00042850653310740576,0.9995715852627048
2020-04-23 08:00:00+00:00,-0.00047926054762999405,-0.0009077670807373998,0.9990926448151545
2020-04-23 09:00:00+00:00,6.62000824291182e-05,-0.0008415669983082816,0.999158787019881
2020-04-23 10:00:00+00:00,-0.0011725741058517874,-0.002014141104160069,0.9979878859169031
2020-04-23 11:00:00+00:00,0.0002892106254514413,-0.0017249304787086278,0.9982765563588496
2020-04-23 12:00:00+00:00,0.00035707573372013304,-0.0013678547449884949,0.9986330803419102
2020-04-23 13:00:00+00:00,-0.0011390445663725475,-0.0025068993113610424,0.9974962403365759
2020-04-23 14:00:00+00:00,0.003523903376769542,0.0010170040654084995,1.0010175213894017
2020-04-23 15:00:00+00:00,0.0004682919935564256,0.001485296058964925,1.0014863996574788
2020-04-23 16:00:00+00:00,0.0007490267490471678,0.002234322808012093,1.0022368207672867
2020-04-23 17:00:00+00:00,-0.00017699111097868982,0.002057331697033403,1.002059449455951
2020-04-23 18:00:00+00:00,-0.000639079891569349,0.0014182518054640541,1.0014192580001788
2020-04-23 19:00:00+00:00,0.00032857397286124607,0.0017468257783253,1.0017483523672408
2020-04-23 20:00:00+00:00,-0.0008425890849345272,0.0009042366933907729,1.0009046456386415
2020-04-23 21:00:00+00:00,-0.00044253022192446254,0.0004617064714663103,1.000461813074305
2020-04-23 22:00:00+00:00,-0.0026479688642314014,-0.002186262392765091,0.9978161257381826
2020-04-23 23:00:00+00:00,0.00012034291214916182,-0.0020659194806159293,0.9979362130622276
2020-04-24 00:00:00+00:00,0.00296574079292939,0.0008998213123134606,1.0009002262729654
2020-04-24 01:00:00+00:00,0.0001328362967765777,0.0010326576090900381,1.0010331909835408
2020-04-24 02:00:00+00:00,0.0002574752940654502,0.0012901329031554884,1.001290965482617
2020-04-24 03:00:00+00:00,0.0001158761059632783,0.0014060090091187667,1.0014069979031959
2020-04-24 04:00:00+00:00,0.00026285895471986044,0.001668867963838627,1.0016702612989687
2020-04-24 05:00:00+00:00,-0.0015905266077079813,7.834135613064581e-05,1.0000783444248948
2020-04-24 06:00:00+00:00,0.0011783508481796288,0.0012566922043102747,1.0012574821728395
2020-04-24 07:00:00+00:00,-0.0019655638145759,-0.0007088716102656252,0.9992913795798569
2020-04-24 08:00:00+00:00,-0.004141103323630634,-0.004849974933896259,0.9951617672038391
2020-04-24 09:00:00+00:00,0.004540823550785429,-0.0003091513831108301,0.9996908963992539
2020-04-24 10:00:00+00:00,0.0010249584004531445,0.0007158070173423144,1.0007160632683239
2020-04-24 11:00:00+00:00,0.0001926944344451322,0.0009085014517874466,1.0009089142642356
2020-04-24 12:00:00+00:00,-0.0011749694940318138,-0.00026646804224436725,0.9997335674572112
2020-04-24 13:00:00+00:00,-0.0003590519074677456,-0.0006255199497121128,0.9993746756471062
2020-04-24 14:00:00+00:00,0.007452045429208059,0.006826525479495946,1.0068498793161658
2020-04-24 15:00:00+00:00,-0.0008331245666187508,0.005993400912877195,1.0060113972753029
2020-04-24 16:00:00+00:00,-0.00020836530862292286,0.0057850356042542725,1.0058018012370613
2020-04-24 17:00:00+00:00,0.0013658827154568517,0.007150918319711124,1.0071765471896825
2020-04-24 18:00:00+00:00,-0.0012062722852183895,0.005944646034492735,1.0059623505076196
2020-04-24 19:00:00+00:00,0.0015421284033905244,0.007486774437883259,1.0075148704059165
2020-04-24 20:00:00+00:00,-0.00010016994887850615,0.007386604489004753,1.0074139527473962
2020-04-24 21:00:00+00:00,-0.0003767752619363787,0.007009829227068374,1.0070344555885318
2020-04-24 22:00:00+00:00,0.0003299816837718592,0.0073398109108402335,1.0073668133467737
2020-04-24 23:00:00+00:00,-0.00029683105029470455,0.007042979860545529,1.0070678399720214
2020-04-25 00:00:00+00:00,3.882965505030522e-05,0.007081809515595835,1.007106944828069
2020-04-25 01:00:00+00:00,0.00023899862987303804,0.007320808145468873,1.007347670773458
2020-04-25 02:00:00+00:00,0.001493968996902803,0.008814777142371676,1.0088537416942052
2020-04-25 03:00:00+00:00,-0.00038151089507983983,0.008433266247291836,1.008468926410486
2020-04-25 04:00:00+00:00,0.001482511728447917,0.009915777975739754,1.0099651021967107
2020-04-25 05:00:00+00:00,-0.0012177600311833769,0.008698017944556376,1.0087359556170499
2020-04-25 06:00:00+00:00,0.0004184282732746674,0.009116446217831043,1.0091581275793318
2020-04-25 07:00:00+00:00,0.0003167598390493544,0.009433206056880397,1.0094778389785917
2020-04-25 08:00:00+00:00,-0.001811591578265564,0.007621614478614833,1.0076507329117268
2020-04-25 09:00:00+00:00,0.00040193416204429796,0.008023548640659132,1.0080558235691264
2020-04-25 10:00:00+00:00,0.0011667921150462926,0.009190340755705424,1.0092327016080842
2020-04-25 11:00:00+00:00,-0.003554522043777244,0.0056358187119281795,1.0056517298148588
2020-04-25 12:00:00+00:00,0.0004280110190045973,0.006063829730932777,1.00608225196404
2020-04-25 13:00:00+00:00,0.0010517516124682667,0.007115581343401043,1.0071409572447185
2020-04-25 14:00:00+00:00,-0.0019585483833403214,0.005157032960060722,1.0051703533425764
2020-04-25 15:00:00+00:00,-0.002210614679706861,0.0029464182803538605,1.0029507632370005
2020-04-25 16:00:00+00:00,0.0037654226306873704,0.0067118409110412305,1.0067344157933265
2020-04-25 17:00:00+00:00,-0.0015102020370398753,0.005201638874001355,1.0052151908848557
2020-04-25 18:00:00+00:00,-0.0007526251177718164,0.004449013756229539,1.0044589253113616
2020-04-25 19:00:00+00:00,-4.124699706805105e-05,0.004407766759161488,1.0044174952514529
2020-04-25 20:00:00+00:00,0.00093188663843097,0.005339653397592458,1.0053539347546465
2020-04-25 21:00:00+00:00,-0.0006047187770146388,0.004734934620577819,1.0047461621370328
2020-04-25 22:00:00+00:00,-4.117693195347866e-05,0.0046937576886243405,1.004704790624466
2020-04-25 23:00:00+00:00,0.0007087597849133363,0.005402517473537677,1.0054171373873193
2020-04-26 00:00:00+00:00,0.0008159864498079605,0.006218503923345637,1.0062378789592932
2020-04-26 01:00:00+00:00,-0.0017877997653379242,0.004430704158007713,1.004440534240376
2020-04-26 02:00:00+00:00,-0.001022831064114228,0.0034078730938934855,1.0034136864953078
2020-04-26 03:00:00+00:00,-0.0006790366696165958,0.0027288364242768898,1.002732563087439
2020-04-26 04:00:00+00:00,-0.0006041539865875591,0.0021246824376893307,1.0021269411748364
2020-04-26 05:00:00+00:00,-0.001144006190096837,0.0009806762475924936,1.0009811572677727
2020-04-26 06:00:00+00:00,0.0012932961490507617,0.0022739723966432555,1.0022765598327548
2020-04-26 07:00:00+00:00,-0.001010663573392388,0.0012633088232508675,1.0012641071339778
2020-04-26 08:00:00+00:00,-0.0010081699709325368,0.00025513885231833074,1.0002551714030035
2020-04-26 09:00:00+00:00,-0.00014616076130546463,0.0001089780910128661,1.0001089840293407
2020-04-26 10:00:00+00:00,-0.001627498059087065,-0.0015185199680741988,0.9984826324000008
2020-04-26 11:00:00+00:00,0.015000966604071051,0.013482446635996853,1.0135737446651696
2020-04-26 12:00:00+00:00,-0.01173053176738344,0.0017519148686134123,1.001753450368024
2020-04-26 13:00:00+00:00,0.0002442491098089447,0.001996163978422357,1.0019981576400745
2020-04-26 14:00:00+00:00,-2.967364868193003e-05,0.0019664903297404272,1.0019684251399028
2020-04-26 15:00:00+00:00,0.0005801511825835439,0.002546641512323971,1.0025498869582312
2020-04-26 16:00:00+00:00,-0.0007381368550872659,0.0018085046572367052,1.0018101409880729
2020-04-26 17:00:00+00:00,-0.00034227264663234155,0.0014662320106043638,1.0014673074543112
2020-04-26 18:00:00+00:00,-0.0003056439372078869,0.001160588073396477,1.0011612618163552
2020-04-26 19:00:00+00:00,0.0002586166982230549,0.001419204771619532,1.001420212319294
2020-04-26 20:00:00+00:00,-0.0005912138312742857,0.0008279909403452464,1.000828333819471
2020-04-26 21:00:00+00:00,0.0015051993165074952,0.0023331902568527415,1.0023359142633699
2020-04-26 22:00:00+00:00,0.00025686143686687237,0.0025900516937196138,1.0025934087753203
2020-04-26 23:00:00+00:00,-0.0008825729862171724,0.0017074787075024413,1.0017089372793127
2020-04-27 00:00:00+00:00,0.001109802840745056,0.0028172815482474974,1.0028212538153642
2020-04-27 01:00:00+00:00,1.8460720494159488e-05,0.002835742268741657,1.0028397667891173
2020-04-27 02:00:00+00:00,0.00039832313382696206,0.003234065402568619,1.0032393006342553
2020-04-27 03:00:00+00:00,-6.325534132039028e-05,0.0031708100612482287,1.003175842396925
2020-04-27 04:00:00+00:00,0.00020153580343388157,0.0033723458646821103,1.0033780386205127
2020-04-27 05:00:00+00:00,-3.8657275875448455e-05,0.003333688588806662,1.0033392515085733
2020-04-27 06:00:00+00:00,4.4756295455564924e-05,0.003378444884262227,1.0033841582614784
2020-04-27 07:00:00+00:00,0.0006245705998045409,0.004003015484066768,1.0040110382520657
2020-04-27 08:00:00+00:00,-0.0009293849846278876,0.0030736304994388804,1.0030783589449195
2020-04-27 09:00:00+00:00,4.101503191047558e-05,0.003114645531349356,1.0031195010795375
2020-04-27 10:00:00+00:00,0.0003550065294466121,0.0034696520607959682,1.0034756782711094
2020-04-27 11:00:00+00:00,-0.0006753596821684668,0.002794292378627501,1.0027982000524562
2020-04-27 12:00:00+00:00,0.002437013593824669,0.00523130597245217,1.0052450131452557
2020-04-27 13:00:00+00:00,-0.0013697885874509284,0.003861517385001242,1.0038689826492482
2020-04-27 14:00:00+00:00,0.002630295405382546,0.0064918127903837875,1.0065129302792326
2020-04-27 15:00:00+00:00,-5.6721088166841064e-05,0.0064350917022169465,1.0064558413896603
2020-04-27 16:00:00+00:00,0.000661649700890283,0.007096741403107229,1.0071219829479545
2020-04-27 17:00:00+00:00,0.0011045105039947344,0.008201251907101963,1.0082349742990948
2020-04-27 18:00:00+00:00,-0.002375228960429529,0.005826022946672433,1.0058430272247594
2020-04-27 19:00:00+00:00,0.0016835434357139062,0.007509566382386339,1.0075378338906191
2020-04-27 20:00:00+00:00,0.00013256588207314918,0.007642132264459488,1.0076714078857725
2020-04-27 21:00:00+00:00,-0.00020689475353453772,0.007435237510924951,1.0074629475236154
2020-04-27 22:00:00+00:00,0.0009701700203066546,0.008405407531231606,1.0084408321523464
2020-04-27 23:00:00+00:00,-0.0008377489622550143,0.007567658568976591,1.0075963656665652
2020-04-28 00:00:00+00:00,0.0024586409416205825,0.010026299510597175,1.010076731258552
2020-04-28 01:00:00+00:00,0.0026939344747338428,0.012720233985331017,1.0128014802868308
2020-04-28 02:00:00+00:00,0.0003284443189144221,0.013048678304245439,1.01313418381352
2020-04-28 03:00:00+00:00,-0.0010638019152503216,0.011984876388995118,1.0120569827942139
2020-04-28 04:00:00+00:00,0.000726578920835807,0.012711455309830925,1.0127925892703151
2020-04-28 05:00:00+00:00,-0.0005577571320625804,0.012153698177768344,1.0122278544874164
2020-04-28 06:00:00+00:00,0.001900887709587493,0.014054585887355838,1.0141538159135808
2020-04-28 07:00:00+00:00,-0.001321812235378062,0.012732773651977777,1.0128141805594013
2020-04-28 08:00:00+00:00,-0.00044821942362814973,0.012284554228349627,1.0123603192934645
2020-04-28 09:00:00+00:00,0.006906303223774909,0.019190857452124538,1.0193761855939405
2020-04-28 10:00:00+00:00,0.0010016625592624616,0.020192520011387,1.0203977681079164
2020-04-28 11:00:00+00:00,0.004699251633882616,0.024891771645269616,1.0252041583605889
2020-04-28 12:00:00+00:00,-0.001519201862818012,0.023372569782451603,1.0236478487669824
2020-04-28 13:00:00+00:00,0.0033851596323113166,0.02675772941476292,1.0271189319129208
2020-04-28 14:00:00+00:00,-0.0009149934376399965,0.025842735977122923,1.0261795546580947
2020-04-28 15:00:00+00:00,-0.0005569843692558913,0.025285751607867033,1.0256081478332075
2020-04-28 16:00:00+00:00,-0.0023992850264570706,0.022886466581409963,1.0231503711934737
2020-04-28 17:00:00+00:00,0.0012496998365273614,0.024136166417937324,1.0244298013304012
2020-04-28 18:00:00+00:00,-0.0007652816111471618,0.023370884806790164,1.0236461239467245
2020-04-28 19:00:00+00:00,0.001075741364628581,0.024446626171418746,1.0247478949290565
2020-04-28 20:00:00+00:00,-0.0009350442358250961,0.02351158193559365,1.0237901581496365
2020-04-28 21:00:00+00:00,0.0006337014484934189,0.02414528338408707,1.0244391410647977
2020-04-28 22:00:00+00:00,-0.0008869855178708687,0.023258297866216204,1.023530881248932
2020-04-28 23:00:00+00:00,-0.003629186306915149,0.019629111559301055,1.0198230293024282
2020-04-29 00:00:00+00:00,-0.0022817761246585826,0.017347335434642473,1.0174986743001435
2020-04-29 01:00:00+00:00,0.0036718351697972063,0.02101917060443968,1.0212416292691826
2020-04-29 02:00:00+00:00,0.004274378781863517,0.025293549386303196,1.0256161453294879
2020-04-29 03:00:00+00:00,0.00042192308269413495,0.02571547246899733,1.0260489677576519
2020-04-29 04:00:00+00:00,4.630987243443938e-06,0.025720103456240775,1.026053719388335
2020-04-29 05:00:00+00:00,-5.086113465975397e-05,0.02566924232158102,1.0260015344590487
2020-04-29 06:00:00+00:00,0.006163977411087414,0.031833219732668436,1.0323453161188374
2020-04-29 07:00:00+00:00,-0.0005140908450483075,0.031319128887620125,1.0318147332384786
2020-04-29 08:00:00+00:00,0.0010574660040711822,0.032376594891691306,1.0329064193501232
2020-04-29 09:00:00+00:00,-0.00028999704079134356,0.03208659785089996,1.0326069229737276
2020-04-29 10:00:00+00:00,-0.00043381258839819735,0.031652785262501766,1.0321590622425096
2020-04-29 11:00:00+00:00,0.0038944333617295544,0.03554721862423132,1.0361865742774272
2020-04-29 12:00:00+00:00,0.000594837356741605,0.03614205598097292,1.03680312011443
2020-04-29 13:00:00+00:00,-0.0031741679032785968,0.032967888077694324,1.0335173504795707
2020-04-29 14:00:00+00:00,0.004357792424489161,0.03732568050218348,1.0380310322611732
2020-04-29 15:00:00+00:00,-0.0018058829499603313,0.03551979755222315,1.0361581613203188
2020-04-29 16:00:00+00:00,-0.005821005044501984,0.029698792507721165,1.0301442000672294
2020-04-29 17:00:00+00:00,-0.006288160440394174,0.023410632067326992,1.0236868118845222
2020-04-29 18:00:00+00:00,0.0021110604206308883,0.02552169248795788,1.0258501592713087
2020-04-29 19:00:00+00:00,0.00038083890354305774,0.02590253139150094,1.0262409173243765
2020-04-29 20:00:00+00:00,-0.003940643746050684,0.021961887645450255,1.0222048250953097
2020-04-29 21:00:00+00:00,0.002770020210925515,0.02473190785637577,1.0250402784390251
2020-04-29 22:00:00+00:00,-0.0019449664175574253,0.022786941438818344,1.0230485470740023
2020-04-29 23:00:00+00:00,0.0027622850866177453,0.02554922652543609,1.0258784054569052
2020-04-30 00:00:00+00:00,0.0006673178170985986,0.026216544342534686,1.0265632208643916
2020-04-30 01:00:00+00:00,0.002984663934880351,0.029201208277415038,1.0296317440639209
2020-04-30 02:00:00+00:00,0.0008177460258176846,0.030018954303232724,1.0304740656863256
2020-04-30 03:00:00+00:00,-0.010115825735026316,0.019903128568206408,1.0201025164488977
2020-04-30 04:00:00+00:00,-0.0007340220012041158,0.01916910656700229,1.0193540135007635
2020-04-30 05:00:00+00:00,-0.004437982746800353,0.014731123820201936,1.0148401615830485
2020-04-30 06:00:00+00:00,-0.000786114617050853,0.013945009203151084,1.0140426943894345
2020-04-30 07:00:00+00:00,0.0007304314369109876,0.01467544064006207,1.014783653628804
2020-04-30 08:00:00+00:00,-0.0045625495806709965,0.010112891059391074,1.0101641991540478
2020-04-30 09:00:00+00:00,0.006361979250369421,0.016474870309760494,1.016611329337257
2020-04-30 10:00:00+00:00,-0.0007174097165904602,0.015757460593170035,1.0158822640421272
2020-04-30 11:00:00+00:00,-0.0016207538635305272,0.014136706729639507,1.0142371024988843
2020-04-30 12:00:00+00:00,-0.0004422119374476825,0.013694494792191824,1.0137886938978822
2020-04-30 13:00:00+00:00,0.0014161721532834565,0.01511066694547528,1.015225410294254
2020-04-30 14:00:00+00:00,-0.0034628422767662413,0.011647824668709039,1.0117159247274685
2020-04-30 15:00:00+00:00,0.00038676515983202355,0.012034589828541062,1.012107296878478
2020-04-30 16:00:00+00:00,-0.000846325943132143,0.011188263885408918,1.0112510865834954
