datetime,R_CS_RB,Cum_R_CS_RB,Equity_CS_RB
2020-04-12 17:00:00+00:00,-0.0022654932097611767,-0.6849651326341032,0.5041078061797283
2020-04-12 18:00:00+00:00,-0.0005390290558587741,-0.685504161689962,0.5038361506466025
2020-04-12 19:00:00+00:00,-0.0020238416389374236,-0.6875280033288994,0.502817497210037
2020-04-12 20:00:00+00:00,-0.0020262659822449383,-0.6895542693111444,0.5017996867457628
2020-04-12 21:00:00+00:00,-0.0005625675446093945,-0.6901168368557538,0.5015174699185613
2020-04-12 22:00:00+00:00,-0.000531275502430978,-0.6906481123581847,0.5012510967377906
2020-04-12 23:00:00+00:00,8.320151614734728e-05,-0.6905649108420373,0.5012928033240112
2020-04-13 00:00:00+00:00,0.0010529822846942326,-0.6895119285573431,0.5018209337725612
2020-04-13 01:00:00+00:00,-0.002643084265064622,-0.6921550128224078,0.5004963300493844
2020-04-13 02:00:00+00:00,0.001409969348402968,-0.6907450434740048,0.5012025122643893
2020-04-13 03:00:00+00:00,-0.0002811284593759564,-0.6910261719333808,0.5010616297782471
2020-04-13 04:00:00+00:00,0.0005230029608612314,-0.6905031689725195,0.5013237550343627
2020-04-13 05:00:00+00:00,-0.0003177516895160456,-0.6908209206620356,0.5011644838698868
2020-04-13 06:00:00+00:00,0.0026074184014712697,-0.6882135022605643,0.5024729344650667
2020-04-13 07:00:00+00:00,-0.0014347186200624354,-0.6896482208806267,0.501752544092225
2020-04-13 08:00:00+00:00,-0.0006623640023794593,-0.6903105848830062,0.5014203113105802
2020-04-13 09:00:00+00:00,-0.000691401963972467,-0.6910019868469787,0.5010737481435973
2020-04-13 10:00:00+00:00,-0.0017843207034721632,-0.6927863075504508,0.5001804690659962
2020-04-13 11:00:00+00:00,0.0009222950326183007,-0.6918640125178325,0.5006419958272325
2020-04-13 12:00:00+00:00,-0.0012629594452444283,-0.6931269719630769,0.5000101044005317
2020-04-13 13:00:00+00:00,0.0018407322979646088,-0.6912862396651124,0.5009313367599721
2020-04-13 14:00:00+00:00,-0.0005490623817789974,-0.6918353020468914,0.500656369701045
2020-04-13 15:00:00+00:00,-0.00024368733716269818,-0.6920789893840541,0.5005343809476399
2020-04-13 16:00:00+00:00,0.001140596649662496,-0.6909383927343916,0.5011056144971967
2020-04-13 17:00:00+00:00,-0.0010428026065821276,-0.6919811953409738,0.5005833326220055
2020-04-13 18:00:00+00:00,-0.00012892068788567158,-0.6921101160288595,0.5005188012342245
2020-04-13 19:00:00+00:00,0.0012478536012232228,-0.6908622624276363,0.5011437652735419
2020-04-13 20:00:00+00:00,-0.00187287525242554,-0.6927351376800618,0.5002060638906057
2020-04-13 21:00:00+00:00,0.0004395675122945852,-0.6922955701677672,0.5004259865576335
2020-04-13 22:00:00+00:00,-0.00017145884559321132,-0.6924670290133604,0.5003401914510487
2020-04-13 23:00:00+00:00,-0.00036136671529898,-0.6928283957286594,0.500159417824285
2020-04-14 00:00:00+00:00,0.0002837478698612645,-0.6925446478587981,0.5003013571302193
2020-04-14 01:00:00+00:00,-0.00014534351311015347,-0.6926899913719082,0.5002286468574714
2020-04-14 02:00:00+00:00,0.015388271271988524,-0.6773017200999197,0.5079858327398518
2020-04-14 03:00:00+00:00,-0.001879040311389842,-0.6791807604113096,0.507032203117359
2020-04-14 04:00:00+00:00,-0.01934969429415362,-0.6985304547054632,0.49731559485440413
2020-04-14 05:00:00+00:00,-0.0005099064216247548,-0.6990403611270879,0.49706207508018724
2020-04-14 06:00:00+00:00,0.0002058519706050273,-0.6988345091564828,0.49716440682008933
2020-04-14 07:00:00+00:00,0.0022769673570583317,-0.6965575417994245,0.4982977237186539
2020-04-14 08:00:00+00:00,-0.002301226075953598,-0.6988587678753782,0.49715234639478534
2020-04-14 09:00:00+00:00,0.0007201138439815332,-0.6981386540313966,0.49751048161558103
2020-04-14 10:00:00+00:00,-0.0004281658917240994,-0.6985668199231208,0.4972975101933811
2020-04-14 11:00:00+00:00,-0.0024399002476216893,-0.7010067201707424,0.4960856329061687
2020-04-14 12:00:00+00:00,-0.0001970953410385689,-0.701203815511781,0.49598786637414716
2020-04-14 13:00:00+00:00,0.0041217370505536016,-0.6970820784612274,0.4980364168325827
2020-04-14 14:00:00+00:00,1.6505227128013817e-05,-0.6970655732340993,0.49804463710459906
2020-04-14 15:00:00+00:00,0.0005944565419415359,-0.6964711166921578,0.49834079101389805
2020-04-14 16:00:00+00:00,-0.001758946295749518,-0.6982300629879072,0.49746500678003874
2020-04-14 17:00:00+00:00,-0.0004447635036845545,-0.6986748264915918,0.4972438016962833
2020-04-14 18:00:00+00:00,-0.0019517260044858132,-0.7006265524960776,0.496274264481207
2020-04-14 19:00:00+00:00,-0.0017971213807214642,-0.702423673876799,0.4953832003048659
2020-04-14 20:00:00+00:00,0.00022920673193367862,-0.7021944671448653,0.4954967584829149
2020-04-14 21:00:00+00:00,-0.006125268926650049,-0.7083197360715153,0.4924709838867902
2020-04-14 22:00:00+00:00,0.0006139206426954146,-0.7077058154288199,0.4927734148145228
2020-04-14 23:00:00+00:00,-0.003374128443082523,-0.7110799438719024,0.4911135359166771
2020-04-15 00:00:00+00:00,-8.494652292807847e-05,-0.7111648903948306,0.49107181930130384
2020-04-15 01:00:00+00:00,0.0009319955319883671,-0.7102328948628421,0.4915297093853901
2020-04-15 02:00:00+00:00,-0.0007938681959119742,-0.7110267630587541,0.491139654428361
2020-04-15 03:00:00+00:00,-0.0011429292224569322,-0.7121696922812111,0.49057863722755474
2020-04-15 04:00:00+00:00,-0.00110034063517954,-0.7132700329163906,0.49003913049328757
2020-04-15 05:00:00+00:00,-0.0006311229869122119,-0.7139011559033028,0.48972995310828665
2020-04-15 06:00:00+00:00,-0.0011475259040860091,-0.7150486818073888,0.4891682976198322
2020-04-15 07:00:00+00:00,-0.0006299974345376565,-0.7156786792419264,0.48886021990155026
2020-04-15 08:00:00+00:00,0.0002113886407789455,-0.7154672906011474,0.4889635703221338
2020-04-15 09:00:00+00:00,-0.0006138051709735383,-0.716081095772121,0.48866353404558144
2020-04-15 10:00:00+00:00,-0.0001592675221327609,-0.7162403632942538,0.488585712012783
2020-04-15 11:00:00+00:00,-0.002118243886825892,-0.7183586071810797,0.4875518636731535
2020-04-15 12:00:00+00:00,0.0007396733491535877,-0.7176189338319261,0.48791262619980763
2020-04-15 13:00:00+00:00,-0.0007741983820886507,-0.7183931322140148,0.4875350312195748
2020-04-15 14:00:00+00:00,-0.002054471002363114,-0.7204476032163779,0.4865344328374266
2020-04-15 15:00:00+00:00,-0.0015601695069125676,-0.7220077727232905,0.48577594848718203
2020-04-15 16:00:00+00:00,0.0013634472338016816,-0.7206443254894889,0.48643873009159155
2020-04-15 17:00:00+00:00,-0.0003499440816119698,-0.7209942695711008,0.48626853351830784
2020-04-15 18:00:00+00:00,0.0040645950327447885,-0.716929674538356,0.4882490404368671
2020-04-15 19:00:00+00:00,0.0004750994525684147,-0.7164545750857876,0.4884810624010855
2020-04-15 20:00:00+00:00,-0.0006368371099038739,-0.7170914121956915,0.48817007856659667
2020-04-15 21:00:00+00:00,-0.0016040863782125245,-0.718695498573904,0.4873876393111668
2020-04-15 22:00:00+00:00,-0.00030966676514032686,-0.7190051653390443,0.4872367349237746
2020-04-15 23:00:00+00:00,-0.00046107508484912125,-0.7194662404238935,0.4870121339878048
2020-04-16 00:00:00+00:00,0.00013070088640689892,-0.7193355395374866,0.4870757910653355
2020-04-16 01:00:00+00:00,0.002384723412044612,-0.716950816125442,0.4882387181863738
2020-04-16 02:00:00+00:00,0.0006476206328574743,-0.7163031954925845,0.48855501406284424
2020-04-16 03:00:00+00:00,0.0007971882051993631,-0.7155060072873851,0.488944639639469
2020-04-16 04:00:00+00:00,0.00036194369921014615,-0.715144063588175,0.4891216421015797
2020-04-16 05:00:00+00:00,0.0017947703971803032,-0.7133492931909946,0.490000291396457
2020-04-16 06:00:00+00:00,0.00012167625277460586,-0.71322761693822,0.4900599164231739
2020-04-16 07:00:00+00:00,0.012924919662362158,-0.7003026972758578,0.4964350115203989
2020-04-16 08:00:00+00:00,0.003483894318198253,-0.6968188029576595,0.4981675548829801
2020-04-16 09:00:00+00:00,-0.0011946622662386756,-0.6980134652238982,0.4975727682582064
2020-04-16 10:00:00+00:00,0.0002841972067245198,-0.6977292680171736,0.49771419714498294
2020-04-16 11:00:00+00:00,0.000640896337150065,-0.6970883716800236,0.4980332825903053
2020-04-16 12:00:00+00:00,-0.0002348925590124598,-0.697323264239036,0.49791631201638087
2020-04-16 13:00:00+00:00,-0.0013350512501189831,-0.698658315489155,0.4972520117576828
2020-04-16 14:00:00+00:00,-0.0009831710682532107,-0.6996414865574082,0.4967633682155499
2020-04-16 15:00:00+00:00,0.001273753542311419,-0.6983677330150968,0.49739652547304936
2020-04-16 16:00:00+00:00,-0.0015110104192973984,-0.6998787434343942,0.4966455216707104
2020-04-16 17:00:00+00:00,-9.188130406871442e-05,-0.6999706247384628,0.4965998913288392
2020-04-16 18:00:00+00:00,-0.0003051863364085318,-0.7002758110748714,0.4964483589513254
2020-04-16 19:00:00+00:00,-0.0007441770041751522,-0.7010199880790465,0.4960790509311449
2020-04-16 20:00:00+00:00,-0.0010313844684686662,-0.7020513725475152,0.49556766646521194
2020-04-16 21:00:00+00:00,-0.0006646233837588251,-0.702715995931274,0.4952384100337262
2020-04-16 22:00:00+00:00,-0.00138511826410504,-0.704101114195379,0.4945529211181061
2020-04-16 23:00:00+00:00,-0.0007530748396520139,-0.704854189035031,0.49418062595698975
2020-04-17 00:00:00+00:00,-0.0007174486058595566,-0.7055716376408906,0.4938262039108583
2020-04-17 01:00:00+00:00,-0.00016563801073841966,-0.705737275651629,0.4937444142947136
2020-04-17 02:00:00+00:00,-0.0005061507493028827,-0.706243426400932,0.49349456842462536
2020-04-17 03:00:00+00:00,-0.0014016516376508326,-0.7076450780385828,0.49280334549466337
2020-04-17 04:00:00+00:00,-0.0007264474956990316,-0.7083715255342818,0.4924454797395354
2020-04-17 05:00:00+00:00,-0.0012753495082175755,-0.7096468750424995,0.49181783995424355
2020-04-17 06:00:00+00:00,-0.0006980135231317178,-0.7103448885656312,0.49147466423561786
2020-04-17 07:00:00+00:00,-0.0005735014743491605,-0.7109183900399804,0.4911928835996018
2020-04-17 08:00:00+00:00,-0.0006877850634861975,-0.7116061751034666,0.49085516462331813
2020-04-17 09:00:00+00:00,0.0006758723716989994,-0.7109303027317676,0.49118703220502435
2020-04-17 10:00:00+00:00,-0.0003208509799549774,-0.7112511537117225,0.49102945964440725
2020-04-17 11:00:00+00:00,0.0013686330745951343,-0.7098825206371274,0.491701958900865
2020-04-17 12:00:00+00:00,-0.0005090103912915166,-0.7103915310284189,0.4914517411814781
2020-04-17 13:00:00+00:00,0.0015784229059639609,-0.7088131081224549,0.4922280723952395
2020-04-17 14:00:00+00:00,-0.0009582178614219461,-0.7097713259838768,0.4917566365695635
2020-04-17 15:00:00+00:00,-0.0006198096005346919,-0.7103911355844115,0.4914519355231625
2020-04-17 16:00:00+00:00,-0.0011917109365459787,-0.7115828465209575,0.49086661571209433
2020-04-17 17:00:00+00:00,-0.0009904152544415335,-0.712573261775399,0.4903806945995591
2020-04-17 18:00:00+00:00,-6.544092450409269e-05,-0.7126387026999031,0.49034860468355385
2020-04-17 19:00:00+00:00,-0.0005988514528157353,-0.7132375541527188,0.4900550466168634
2020-04-17 20:00:00+00:00,-0.0006913085401275782,-0.7139288626928464,0.4897163844515155
2020-04-17 21:00:00+00:00,0.00025823304436247926,-0.7136706296484839,0.48984286173395064
2020-04-17 22:00:00+00:00,7.294983672478575e-05,-0.7135976798117591,0.48987859699415975
2020-04-17 23:00:00+00:00,0.0035310196549260386,-0.7100666601568331,0.4916114254739613
2020-04-18 00:00:00+00:00,0.001033848495857085,-0.709032811660976,0.492119940024942
2020-04-18 01:00:00+00:00,0.0010241332191113514,-0.7080086784418647,0.4926241945711506
2020-04-18 02:00:00+00:00,-0.0029589243340986003,-0.7109676027759633,0.49116871124870315
2020-04-18 03:00:00+00:00,-0.0037060958474819145,-0.7146736986234452,0.48935176190141844
2020-04-18 04:00:00+00:00,-0.0005421039326450917,-0.7152158025560903,0.48908655427838743
2020-04-18 05:00:00+00:00,-0.00248928124814618,-0.7177050838042365,0.4878705943511179
2020-04-18 06:00:00+00:00,0.0005843804637667659,-0.7171207033404697,0.48815577971556484
2020-04-18 07:00:00+00:00,-0.0009257593002525647,-0.7180464626407222,0.48770407408012806
2020-04-18 08:00:00+00:00,0.0010167216923823946,-0.7170297409483398,0.4882001855526198
2020-04-18 09:00:00+00:00,0.00021136917180420285,-0.7168183717765356,0.4883033869279251
2020-04-18 10:00:00+00:00,-0.0016593017665797532,-0.7184776735431154,0.48749381610226733
2020-04-18 11:00:00+00:00,-0.0014333351948839532,-0.7199110087379994,0.48679557458497213
2020-04-18 12:00:00+00:00,0.003188248741577675,-0.7167227599964218,0.4883500767159962
2020-04-18 13:00:00+00:00,0.007926653309657177,-0.7087961066867646,0.4922364410502967
2020-04-18 14:00:00+00:00,-0.001203547259897498,-0.7099996539466621,0.49164436759611013
2020-04-18 15:00:00+00:00,-0.0029129317562472624,-0.7129125857029094,0.4902143249244944
2020-04-18 16:00:00+00:00,-0.0011992555985455753,-0.714111841301455,0.4896267850265148
2020-04-18 17:00:00+00:00,-0.000617078349528586,-0.7147289196509836,0.48932474014039007
2020-04-18 18:00:00+00:00,0.00018343421211792832,-0.7145454854388656,0.4894145072714973
2020-04-18 19:00:00+00:00,-0.0006657372161668285,-0.7152112226550325,0.48908879425154417
2020-04-18 20:00:00+00:00,0.00012005062674944506,-0.715091172028283,0.48914751319238253
2020-04-18 21:00:00+00:00,0.0008855423464973473,-0.7142056296817857,0.48958086587675564
2020-04-18 22:00:00+00:00,0.0028469334649252514,-0.7113586962168604,0.4909766559455925
2020-04-18 23:00:00+00:00,0.0019358591630992453,-0.7094228370537612,0.4919280381777657
2020-04-19 00:00:00+00:00,-0.0022071741986096284,-0.7116300112523708,0.4908434646659653
2020-04-19 01:00:00+00:00,-0.0004824539876866642,-0.7121124652400574,0.49060671239473813
2020-04-19 02:00:00+00:00,0.0037114426037274458,-0.70840102263633,0.49243095423919747
2020-04-19 03:00:00+00:00,-0.001324837024682122,-0.7097258596610121,0.49177899544385667
2020-04-19 04:00:00+00:00,0.0038857415981115567,-0.7058401180629006,0.49369363903956526
2020-04-19 05:00:00+00:00,0.007113285155674958,-0.6987268329072256,0.49721794250088885
2020-04-19 06:00:00+00:00,-0.0034549349121656644,-0.7021817678193912,0.4955030509974775
2020-04-19 07:00:00+00:00,0.001473355149765221,-0.700708412669626,0.49623364104653234
2020-04-19 08:00:00+00:00,0.0002617023229930261,-0.700446710346633,0.49636352353767504
2020-04-19 09:00:00+00:00,0.0008769255138174638,-0.6995697848328155,0.49679898828276026
2020-04-19 10:00:00+00:00,-0.0005825325871392862,-0.7001523174199548,0.4965096709593937
2020-04-19 11:00:00+00:00,0.001155283872841156,-0.6989970335471136,0.4970836120435663
2020-04-19 12:00:00+00:00,0.0013946423606180714,-0.6976023911864956,0.49777734955110403
2020-04-19 13:00:00+00:00,-0.0037669503526904236,-0.701369341539186,0.49590577426736276
2020-04-19 14:00:00+00:00,0.0010037422983923184,-0.7003655992407937,0.4964037857648023
2020-04-19 15:00:00+00:00,-0.0015519387330475342,-0.7019175379738412,0.4956339949910059
2020-04-19 16:00:00+00:00,0.002690981462483239,-0.6992265565113579,0.4969695330318301
2020-04-19 17:00:00+00:00,-0.0017695698160952458,-0.7009961263274531,0.49609088838745957
2020-04-19 18:00:00+00:00,-0.000989327274013769,-0.7019854536014669,0.4956003348402015
2020-04-19 19:00:00+00:00,-0.001393715426286606,-0.7033791690277535,0.49491009012234755
2020-04-19 20:00:00+00:00,-0.000153034117581532,-0.703532203145335,0.49483435778838675
2020-04-19 21:00:00+00:00,-0.0009296298057661665,-0.7044618329511012,0.49437455877501685
2020-04-19 22:00:00+00:00,5.7161715370729766e-05,-0.7044046712357305,0.49440281888052245
2020-04-19 23:00:00+00:00,0.0030066772747930452,-0.7013979939609374,0.4958915655695273
2020-04-20 00:00:00+00:00,0.048130550830956534,-0.6532674431299809,0.5203428055700646
2020-04-20 01:00:00+00:00,0.05263882958830336,-0.6006286135416775,0.5484667540778572
2020-04-20 02:00:00+00:00,0.008399630686048171,-0.5922289828556293,0.5530930747478768
2020-04-20 03:00:00+00:00,0.0608927439234271,-0.5313362389322022,0.587818978055438
2020-04-20 04:00:00+00:00,-0.007544885552021168,-0.5388811244842233,0.5834006400276595
2020-04-20 05:00:00+00:00,0.008266343425192824,-0.5306147810590305,0.5882432177022711
2020-04-20 06:00:00+00:00,0.009353167186319495,-0.521261613872711,0.5937709655404834
2020-04-20 07:00:00+00:00,0.0478066632300516,-0.47345495064265936,0.622846642229295
2020-04-20 08:00:00+00:00,-0.01081724860103939,-0.48427219924369874,0.6161454647548469
2020-04-20 09:00:00+00:00,0.006179120354365948,-0.4780930788893328,0.6199644886902907
2020-04-20 10:00:00+00:00,-0.011392448504213106,-0.4894855273935459,0.6129416547717291
2020-04-20 11:00:00+00:00,0.0022832039459358446,-0.48720232344761005,0.6143427244317702
2020-04-20 12:00:00+00:00,-0.006131958455201305,-0.49333428190281137,0.6105871267206872
2020-04-20 13:00:00+00:00,-0.0017238089801701346,-0.4950580908829815,0.6095354978125587
2020-04-20 14:00:00+00:00,0.000434235764668984,-0.4946238551183125,0.609800237401083
2020-04-20 15:00:00+00:00,0.00743706292767531,-0.4871867921906372,0.614352266020589
2020-04-20 16:00:00+00:00,-0.0008525683431905698,-0.4880393605338278,0.6138287119415424
2020-04-20 17:00:00+00:00,-0.0005326946553718256,-0.4885720551891996,0.6135018157430364
2020-04-20 18:00:00+00:00,0.0014911457646952688,-0.4870809094245043,0.6144173187818176
2020-04-20 19:00:00+00:00,0.001613997544505046,-0.4854669118799993,0.6154097875312476
2020-04-20 20:00:00+00:00,-0.007771731550618626,-0.4932386434306179,0.6106455251331506
2020-04-20 21:00:00+00:00,-0.003331165394406424,-0.49656980882502433,0.6086147481964093
2020-04-20 22:00:00+00:00,-0.010247497786730836,-0.5068173066117552,0.602409816720928
2020-04-20 23:00:00+00:00,-0.002030861016704712,-0.5088481676284599,0.6011876475559849
2020-04-21 00:00:00+00:00,-0.0010088310373239744,-0.5098569986657838,0.6005814566214013
2020-04-21 01:00:00+00:00,-0.00016180167841690264,-0.5100188003442008,0.600484289394816
2020-04-21 02:00:00+00:00,-0.0003377651156564556,-0.5103565654598572,0.6002815009987097
2020-04-21 03:00:00+00:00,-0.001695803156838825,-0.512052368616696,0.5992644043758988
2020-04-21 04:00:00+00:00,-0.0011781034449440749,-0.5132304720616401,0.5985588246212489
2020-04-21 05:00:00+00:00,-0.002627897107097356,-0.5158583691687374,0.5969879385850584
2020-04-21 06:00:00+00:00,-0.0025562603336695237,-0.5184146295024069,0.5954638308360017
2020-04-21 07:00:00+00:00,-0.0009965193495631414,-0.51941114885197,0.5948707351713429
2020-04-21 08:00:00+00:00,-0.0016859226674909716,-0.521097071519461,0.5938686740508186
2020-04-21 09:00:00+00:00,0.002636635071843572,-0.5184604364476175,0.5954365550816421
2020-04-21 10:00:00+00:00,-0.000453670844561815,-0.5189141072921793,0.5951664841431027
2020-04-21 11:00:00+00:00,0.00033800800420154,-0.5185760992879778,0.5953676891811166
2020-04-21 12:00:00+00:00,0.0005363242789745855,-0.5180397750090032,0.5956870849699434
2020-04-21 13:00:00+00:00,-0.0006957577354369016,-0.5187355327444402,0.5952727752189959
2020-04-21 14:00:00+00:00,-0.0028119216421465107,-0.5215474543865867,0.5936012659972266
2020-04-21 15:00:00+00:00,-0.0017663273485204053,-0.5233137817351071,0.5925536972939646
2020-04-21 16:00:00+00:00,-0.0005744078548783472,-0.5238881895899855,0.5922134275319696
2020-04-21 17:00:00+00:00,0.001786985086376216,-0.5221012045036093,0.5932726502206255
2020-04-21 18:00:00+00:00,-0.0003324646586587825,-0.5224336691622681,0.5930754408158735
2020-04-21 19:00:00+00:00,0.0016133222591573997,-0.5208203469031106,0.5940330348721016
2020-04-21 20:00:00+00:00,0.00038267983502844773,-0.5204376670680821,0.594260402837681
2020-04-21 21:00:00+00:00,-0.0006420235200485633,-0.5210796905881308,0.5938789961311649
2020-04-21 22:00:00+00:00,-0.0031248799337896638,-0.5242045705219204,0.5920260921320994
2020-04-21 23:00:00+00:00,-0.0007543494967216183,-0.524958920018642,0.5915796659493063
2020-04-22 00:00:00+00:00,-0.00030824624600237855,-0.5252671662646443,0.5913973418398709
2020-04-22 01:00:00+00:00,0.0004121862889224188,-0.524854979975722,0.5916411579608616
2020-04-22 02:00:00+00:00,-0.0018401445486467302,-0.5266951245243687,0.5905534537826677
2020-04-22 03:00:00+00:00,-0.0018803269733476695,-0.5285754514977165,0.589444063529391
2020-04-22 04:00:00+00:00,-0.0017538741569570109,-0.5303293256546735,0.588411158876558
2020-04-22 05:00:00+00:00,0.0009307603105623932,-0.5293985653441111,0.5889590835832612
2020-04-22 06:00:00+00:00,-0.0004873506416462612,-0.5298859159857574,0.5886721239266395
2020-04-22 07:00:00+00:00,-0.0038914149415747393,-0.5337773309273321,0.5863858078154017
2020-04-22 08:00:00+00:00,-0.0015240958696865425,-0.5353014267970186,0.5854927803302837
2020-04-22 09:00:00+00:00,0.0006644504667576256,-0.534636976330261,0.5858819405559865
2020-04-22 10:00:00+00:00,-0.0015701421909657108,-0.5362071185212267,0.5849627444253527
2020-04-22 11:00:00+00:00,0.001103971498250715,-0.535103147022976,0.5856088832165178
2020-04-22 12:00:00+00:00,0.00082911158129671,-0.5342740354416793,0.586094619660733
2020-04-22 13:00:00+00:00,0.0021511846904054264,-0.5321228507512739,0.5873567745110431
2020-04-22 14:00:00+00:00,0.0011353148460826101,-0.5309875359051912,0.5880239880541467
2020-04-22 15:00:00+00:00,0.0002470899595463279,-0.5307404459456448,0.5881693008294918
2020-04-22 16:00:00+00:00,-0.003090266367168076,-0.5338307123128129,0.5863545065640139
2020-04-22 17:00:00+00:00,-0.0016961237625370404,-0.5355268360753499,0.5853608196983354
2020-04-22 18:00:00+00:00,-0.002581280475683568,-0.5381081165510335,0.5838517876985282
2020-04-22 19:00:00+00:00,0.0004748657787153072,-0.5376332507723182,0.5841291047713306
2020-04-22 20:00:00+00:00,-0.0006474907378388146,-0.5382807415101569,0.5837510090062517
2020-04-22 21:00:00+00:00,-0.00029992664233709145,-0.5385806681524941,0.5835759527794849
2020-04-22 22:00:00+00:00,-0.001013700043161472,-0.5395943681956555,0.582984681547433
2020-04-22 23:00:00+00:00,0.00017859796066430452,-0.5394157702349912,0.5830888107210082
2020-04-23 00:00:00+00:00,-0.0041898049185427454,-0.5436055751535339,0.5806508931198409
2020-04-23 01:00:00+00:00,-0.003810052143234769,-0.5474156272967687,0.5784427921012048
2020-04-23 02:00:00+00:00,-0.0007054760407453908,-0.5481211033375142,0.578034858481052
2020-04-23 03:00:00+00:00,-9.650991565896851e-05,-0.5482176132531732,0.5779790750774811
2020-04-23 04:00:00+00:00,-0.0008324552054532314,-0.5490500684586265,0.577498133596683
2020-04-23 05:00:00+00:00,3.400019349903739e-05,-0.5490160682651274,0.5775177689787722
2020-04-23 06:00:00+00:00,0.0023153655145314337,-0.5467007027505959,0.5788564829130722
2020-04-23 07:00:00+00:00,-0.000584729696272207,-0.5472854324468681,0.5785181072764161
2020-04-23 08:00:00+00:00,0.0008851517312318325,-0.5464002807156363,0.5790304102801173
2020-04-23 09:00:00+00:00,0.0018476164902623982,-0.5445526642253739,0.5801012253376745
2020-04-23 10:00:00+00:00,-0.0013101792746832877,-0.5458628435000571,0.5793416864097496
2020-04-23 11:00:00+00:00,-0.0008590458302382507,-0.5467218893302953,0.5788442190539775
2020-04-23 12:00:00+00:00,-0.00045218088902873675,-0.5471740702193241,0.5785825359289095
2020-04-23 13:00:00+00:00,-0.0015775111709614637,-0.5487515813902856,0.5776705350500748
2020-04-23 14:00:00+00:00,0.0020103669884158288,-0.5467412144018697,0.5788330329561003
2020-04-23 15:00:00+00:00,0.0006816214940960979,-0.5460595929077736,0.5792277124886014
2020-04-23 16:00:00+00:00,-0.002084302984790191,-0.5481438958925638,0.5780216837398631
2020-04-23 17:00:00+00:00,-0.00044028502490452083,-0.5485841809174684,0.5777672454652335
2020-04-23 18:00:00+00:00,-0.0009439941990842301,-0.5495281751165526,0.5772220938875402
2020-04-23 19:00:00+00:00,0.0004618539259169961,-0.5490663211906356,0.5774887477505549
2020-04-23 20:00:00+00:00,-0.0007516795566051308,-0.5498180007472407,0.5770548243707996
2020-04-23 21:00:00+00:00,-0.0011304488415271295,-0.5509484495887679,0.5764028619875817
2020-04-23 22:00:00+00:00,-0.0004930852699429838,-0.5514415348587108,0.5761187162865696
2020-04-23 23:00:00+00:00,-0.001744002929940254,-0.5531855377886511,0.5751148391941125
2020-04-24 00:00:00+00:00,-0.0013322911557021723,-0.5545178289443533,0.5743491289680834
2020-04-24 01:00:00+00:00,0.0013563752728947384,-0.5531614536714585,0.5751286904940964
2020-04-24 02:00:00+00:00,-0.0008585662508262268,-0.5540200199222848,0.5746351163239379
2020-04-24 03:00:00+00:00,-0.0005264242216349193,-0.5545464441439197,0.574332694088282
2020-04-24 04:00:00+00:00,-4.825077029803798e-05,-0.5545946949142178,0.5743049827619366
2020-04-24 05:00:00+00:00,-0.0025952320266625917,-0.5571899269408803,0.5728164604434591
2020-04-24 06:00:00+00:00,-0.0014762971895295612,-0.5586662241304099,0.5719714370191176
2020-04-24 07:00:00+00:00,0.0005330351954069589,-0.558133188935003,0.5722763991963824
2020-04-24 08:00:00+00:00,0.004038700652699928,-0.554094488282303,0.5745923257825069
2020-04-24 09:00:00+00:00,-0.0038124660344081114,-0.5579069543167111,0.5724058825753712
2020-04-24 10:00:00+00:00,0.0018343215197035576,-0.5560726327970076,0.5734568225900486
2020-04-24 11:00:00+00:00,-0.002379572275535904,-0.5584522050725435,0.5720938629074642
2020-04-24 12:00:00+00:00,-0.00021401917230032985,-0.5586662242448438,0.5719714369536646
2020-04-24 13:00:00+00:00,0.0008623565116876115,-0.5578038677331562,0.572464892983751
2020-04-24 14:00:00+00:00,0.009196384029910956,-0.5486074837032452,0.5777537820357519
2020-04-24 15:00:00+00:00,-0.0030023421167375305,-0.5516098258199827,0.5760217688719146
2020-04-24 16:00:00+00:00,0.00148714409658811,-0.5501226817233946,0.5768790335250391
2020-04-24 17:00:00+00:00,0.0007325708667443665,-0.5493901108566502,0.577301793130414
2020-04-24 18:00:00+00:00,-0.0010016760923184066,-0.5503917869489686,0.5767238132488238
2020-04-24 19:00:00+00:00,-0.0011977353728060182,-0.5515895223217746,0.5760334642475948
2020-04-24 20:00:00+00:00,-0.00034287989682772323,-0.5519324022186023,0.5758359878100894
2020-04-24 21:00:00+00:00,-0.0015596592039965537,-0.5534920614225989,0.5749385799188623
2020-04-24 22:00:00+00:00,0.0010740349394033402,-0.5524180264831955,0.5755564157709601
2020-04-24 23:00:00+00:00,-0.0013321485194633653,-0.5537501750026589,0.5747901996139945
2020-04-25 00:00:00+00:00,-0.001120868541607599,-0.5548710435442665,0.5741462962941242
2020-04-25 01:00:00+00:00,-0.0002015171576913229,-0.5550725607019579,0.5740306076214137
2020-04-25 02:00:00+00:00,-0.0004217620639117187,-0.5554943227658696,0.5737885543356296
2020-04-25 03:00:00+00:00,-0.000762478327224698,-0.5562568010930943,0.573351219748799
2020-04-25 04:00:00+00:00,-0.002481916772557002,-0.5587387178656513,0.5719299741761129
2020-04-25 05:00:00+00:00,-0.0025860207544979794,-0.5613247386201493,0.5704528621371513
2020-04-25 06:00:00+00:00,0.0017712354877161402,-0.5595535031324331,0.5714641638529875
