datetime,R_PASSIVE_EQUAL,Cum_R_PASSIVE_EQUAL,Equity_PASSIVE_EQUAL
2020-04-23 12:00:00+00:00,0.00436464587266933,0.2223200806601113,1.2489710853810168
2020-04-23 13:00:00+00:00,0.009182024589967997,0.2315021052500793,1.2604919802256593
2020-04-23 14:00:00+00:00,0.020626045117776964,0.2521281503678563,1.286760925605325
2020-04-23 15:00:00+00:00,-0.002663898942472887,0.24946425142538342,1.283337686142759
2020-04-23 16:00:00+00:00,-0.005991349053333319,0.2434729023720501,1.2756717496938494
2020-04-23 17:00:00+00:00,0.007118603587390412,0.2505915059594405,1.2847851500450382
2020-04-23 18:00:00+00:00,0.0006646298994789943,0.25125613585891954,1.285639340498979
2020-04-23 19:00:00+00:00,-0.00026181833057639713,0.2509943175283431,1.2853027806138224
2020-04-23 20:00:00+00:00,-0.0010734490067930338,0.24992086852155007,1.283923813878195
2020-04-23 21:00:00+00:00,0.006102790902822815,0.2560236594243729,1.291783290427223
2020-04-23 22:00:00+00:00,-0.00480798109584963,0.25121567832852326,1.2855873277584426
2020-04-23 23:00:00+00:00,-0.01470296256783175,0.23651271576069152,1.2668236641442694
2020-04-24 00:00:00+00:00,0.001427767936999994,0.23794048369769152,1.2686336861920091
2020-04-24 01:00:00+00:00,0.0014484807904272385,0.23938896448811875,1.270472609217366
2020-04-24 02:00:00+00:00,0.007844492921648672,0.24723345740976743,1.2804780149670854
2020-04-24 03:00:00+00:00,0.0012662351525957174,0.24849969256236315,1.2821004282033237
2020-04-24 04:00:00+00:00,0.0019029821874432316,0.2504026747498064,1.2845425654155307
2020-04-24 05:00:00+00:00,-0.006989421553717615,0.24341325319608875,1.2755956591945734
2020-04-24 06:00:00+00:00,0.007045331113766229,0.25045858430985496,1.2846143856329264
2020-04-24 07:00:00+00:00,0.006925640156991491,0.25738422446684645,1.2935420417911345
2020-04-24 08:00:00+00:00,-0.0002541820735464441,0.2571300423933,1.293213288376115
2020-04-24 09:00:00+00:00,-0.0015237199615986744,0.25560632243170134,1.2912442939530198
2020-04-24 10:00:00+00:00,-0.003075614172073237,0.2525307082596281,1.2872790256463844
2020-04-24 11:00:00+00:00,-0.009236354148350164,0.24329435411127792,1.2754440010542922
2020-04-24 12:00:00+00:00,0.0021613652755951697,0.24545571938687308,1.2782036826948509
2020-04-24 13:00:00+00:00,-0.0033892849469225796,0.2420664344399505,1.2738788194310364
2020-04-24 14:00:00+00:00,-0.0074851649346140805,0.23458126950533642,1.2643792237345128
2020-04-24 15:00:00+00:00,0.0032611921471594435,0.23784246165249587,1.2685093382180055
2020-04-24 16:00:00+00:00,0.004713843189318942,0.2425563048418148,1.2745030078334671
2020-04-24 17:00:00+00:00,0.0006028300957188677,0.2431591349375337,1.2752715482300394
2020-04-24 18:00:00+00:00,-0.0006008695534992888,0.2425582653840344,1.2745055065528723
2020-04-24 19:00:00+00:00,-0.00010329608189739393,0.24245496930213703,1.2743738619269929
2020-04-24 20:00:00+00:00,-0.0012829046511809872,0.24117206465095603,1.2727400100343682
2020-04-24 21:00:00+00:00,-0.0004680384472993998,0.24070402620365663,1.2721444581577155
2020-04-24 22:00:00+00:00,-0.0031629312415389892,0.23754109496211764,1.2681271093554494
2020-04-24 23:00:00+00:00,0.0027611972544074187,0.24030229221652505,1.2716334971344092
2020-04-25 00:00:00+00:00,-0.00651175791849618,0.23379053429802887,1.2633798297469974
2020-04-25 01:00:00+00:00,0.0029337244583162204,0.2367242587563451,1.2670916801646037
2020-04-25 02:00:00+00:00,0.001205684263714588,0.23792994302005968,1.2686203140037662
2020-04-25 03:00:00+00:00,0.0029556130206479536,0.24088555604070763,1.2723754112957189
2020-04-25 04:00:00+00:00,0.0018141385609298179,0.24269969460163746,1.2746857716165678
2020-04-25 05:00:00+00:00,0.014451505118357955,0.2571511997199954,1.293240649601588
2020-04-25 06:00:00+00:00,0.004385744513668958,0.26153694423366436,1.2989249284715596
2020-04-25 07:00:00+00:00,-0.005579527239807963,0.2559574169938564,1.2916977223965131
2020-04-25 08:00:00+00:00,-0.003664455118160186,0.2522929618756962,1.2869730160906996
2020-04-25 09:00:00+00:00,0.00280728002353373,0.25510024189923,1.2905909856804283
2020-04-25 10:00:00+00:00,0.0015612153281488977,0.2566614572273789,1.2926074497673876
2020-04-25 11:00:00+00:00,-0.005834781310943632,0.25082667591643526,1.2850873284437698
2020-04-25 12:00:00+00:00,0.003375221683641068,0.25420189760007633,1.289432111237964
2020-04-25 13:00:00+00:00,0.011733140042067696,0.26593503764214405,1.30465030277414
2020-04-25 14:00:00+00:00,-0.0004913786376584184,0.26544365900448563,1.3040093829657893
2020-04-25 15:00:00+00:00,-0.01141281044946131,0.25403084855502434,1.28921157396856
2020-04-25 16:00:00+00:00,0.0014262924410880472,0.2554571409961124,1.2910516786432233
2020-04-25 17:00:00+00:00,-0.002798273280332911,0.2526588677157795,1.287444013198358
2020-04-25 18:00:00+00:00,-0.0019611523768853084,0.2506977153388942,1.2849216135252783
2020-04-25 19:00:00+00:00,0.0044183036744512546,0.2551160190133454,1.2906113476423118
2020-04-25 20:00:00+00:00,0.0026076498803821123,0.2577236688937275,1.2939812019591759
2020-04-25 21:00:00+00:00,-0.006934280762836774,0.25078938813089074,1.285039411276429
2020-04-25 22:00:00+00:00,0.0021254237509741813,0.25291481188186493,1.2877735691548609
2020-04-25 23:00:00+00:00,0.001725867893105115,0.25464067977497007,1.2899980152093191
2020-04-26 00:00:00+00:00,0.005670320711436676,0.26031100048640676,1.2973334952804465
2020-04-26 01:00:00+00:00,-0.0019140733825929843,0.2583969271038138,1.294852678758629
2020-04-26 02:00:00+00:00,0.0027502272007096156,0.2611471543045234,1.2984187192797632
2020-04-26 03:00:00+00:00,-0.0007546593548431362,0.26039249494968025,1.2974392250854696
2020-04-26 04:00:00+00:00,-0.0029708661724531186,0.25742162877722713,1.2935904267440532
2020-04-26 05:00:00+00:00,-0.007087392010381157,0.25033423676684596,1.2844546569215012
2020-04-26 06:00:00+00:00,0.003738994435597072,0.254073231202443,1.289266215326062
2020-04-26 07:00:00+00:00,0.0010647128183661463,0.25513794402080914,1.2906396446159463
2020-04-26 08:00:00+00:00,-8.960468507530378e-05,0.25504833933573384,1.2905240024381626
2020-04-26 09:00:00+00:00,0.005712243498861631,0.26076058283459547,1.2979168846505937
2020-04-26 10:00:00+00:00,0.005654545746941964,0.26641512858153743,1.305276803940312
2020-04-26 11:00:00+00:00,-0.012565158682697006,0.2538499698988404,1.2889784041998766
2020-04-26 12:00:00+00:00,0.009404929935410153,0.26325489983425054,1.301158341730274
2020-04-26 13:00:00+00:00,0.0038564073746111703,0.2671113072088617,1.3061858261381563
2020-04-26 14:00:00+00:00,-0.009686770188183775,0.25742453702067797,1.2935941888254106
2020-04-26 15:00:00+00:00,-0.014966323767502608,0.24245821325317535,1.2743779959401107
2020-04-26 16:00:00+00:00,0.0040759157798474135,0.24653412903302277,1.279582853397847
2020-04-26 17:00:00+00:00,0.0012563873875252728,0.24779051642054803,1.281191515495928
2020-04-26 18:00:00+00:00,0.004221197427547418,0.25201171384809545,1.2866111083636516
2020-04-26 19:00:00+00:00,0.0026126521763498614,0.2546243660244453,1.2899769706751798
2020-04-26 20:00:00+00:00,0.0028518760602749987,0.2574762420847203,1.2936610759249745
2020-04-26 21:00:00+00:00,-0.00276161767893261,0.2547146244057877,1.2900934071631271
2020-04-26 22:00:00+00:00,-0.004305835985293716,0.25040878842049397,1.284550418709766
2020-04-26 23:00:00+00:00,0.009948452102728614,0.26035724052322257,1.297393485415993
2020-04-27 00:00:00+00:00,0.004246599373888259,0.26460383989711084,1.3029147106974612
2020-04-27 01:00:00+00:00,-0.0034184410675306047,0.26118539882958025,1.2984683776365809
2020-04-27 02:00:00+00:00,0.004301383871305941,0.2654867827008862,1.3040656178830439
2020-04-27 03:00:00+00:00,-0.0008549343028539701,0.2646318483980322,1.302951203896394
2020-04-27 04:00:00+00:00,0.0013383816262039251,0.26597023002423614,1.3046962173340084
2020-04-27 05:00:00+00:00,-0.006249133796585668,0.2597210962276505,1.296568418409792
2020-04-27 06:00:00+00:00,-0.008716924484361543,0.25100417174328893,1.2853154463260983
2020-04-27 07:00:00+00:00,0.006485953225529265,0.2574901249688182,1.2936790357964205
2020-04-27 08:00:00+00:00,-0.00047902190513166726,0.2570111030636865,1.293059483601448
2020-04-27 09:00:00+00:00,0.0004822561239907826,0.2574933591876773,1.2936832198443218
2020-04-27 10:00:00+00:00,-0.0016437393983928115,0.2558496197892845,1.2915584884975342
2020-04-27 11:00:00+00:00,0.004686789459089724,0.26053640924837423,1.2976259585781333
2020-04-27 12:00:00+00:00,-0.0056309887436246705,0.25490542050474957,1.2903395754357365
2020-04-27 13:00:00+00:00,-0.001308583353193986,0.25359683715155557,1.2886521628481575
2020-04-27 14:00:00+00:00,-0.00817357316580863,0.24542326398574693,1.2781621987548006
2020-04-27 15:00:00+00:00,0.000720957019005749,0.24614422100475267,1.2790840310242142
2020-04-27 16:00:00+00:00,-0.0016606375717629499,0.2444835834329897,1.276961698724964
2020-04-27 17:00:00+00:00,-0.0007607644312000669,0.24372281900178963,1.275990601119664
2020-04-27 18:00:00+00:00,0.006642683787013674,0.2503655027888033,1.2844948173368327
2020-04-27 19:00:00+00:00,-0.0005159173228944622,0.24984958546590885,1.2838322951274381
2020-04-27 20:00:00+00:00,-0.0014866549223834368,0.24836293054352543,1.2819250975499703
2020-04-27 21:00:00+00:00,0.004258685931253999,0.25262161647477943,1.2873960552044013
2020-04-27 22:00:00+00:00,0.006669344497636037,0.25929096097241544,1.2960108385481846
2020-04-27 23:00:00+00:00,0.0013226060973818541,0.26061356706979727,1.297726084432816
2020-04-28 00:00:00+00:00,-0.007249199209966638,0.25336436785983063,1.288352625610534
2020-04-28 01:00:00+00:00,-0.007922473542750138,0.2454418943170805,1.278186011561881
2020-04-28 02:00:00+00:00,0.003328818828322946,0.24877071314540344,1.2824479508996662
2020-04-28 03:00:00+00:00,0.0007327617227896158,0.24950347486819305,1.2833880240523035
2020-04-28 04:00:00+00:00,-0.0012917359803850928,0.24821173888780795,1.281731295822937
2020-04-28 05:00:00+00:00,0.003066122402984044,0.251277861290792,1.285667271872293
2020-04-28 06:00:00+00:00,0.0026380255031751795,0.25391588679396715,1.289063372454558
2020-04-28 07:00:00+00:00,7.434502862269533e-05,0.25399023182258984,1.2891592114704125
2020-04-28 08:00:00+00:00,-0.0033113547992704943,0.25067887702331937,1.2848974079944304
2020-04-28 09:00:00+00:00,0.012399039734626197,0.26307791675794556,1.3009280791010898
2020-04-28 10:00:00+00:00,0.004839829443859391,0.267917746201805,1.30723961016954
2020-04-28 11:00:00+00:00,-0.0037476101190709577,0.26417013608273404,1.302349754138387
2020-04-28 12:00:00+00:00,0.005148445353015755,0.26931858143574977,1.3090721206976639
2020-04-28 13:00:00+00:00,-0.009085107507360461,0.2602334739283893,1.2972329213785814
2020-04-28 14:00:00+00:00,-0.009069481507488934,0.2511639924209004,1.2855208827277298
2020-04-28 15:00:00+00:00,0.00511704254359821,0.2562810349644986,1.2921158066382563
2020-04-28 16:00:00+00:00,0.0026296972129457555,0.25891073217744437,1.2955181515815954
2020-04-28 17:00:00+00:00,-0.002358992045040648,0.2565517401324037,1.2924656364128728
2020-04-28 18:00:00+00:00,0.007932751206599357,0.2644844913390031,1.3027592189844426
2020-04-28 19:00:00+00:00,-0.0052304636032643025,0.2592540277357388,1.2959629735570588
2020-04-28 20:00:00+00:00,0.004106983042988215,0.26336101077872703,1.3012964161963048
2020-04-28 21:00:00+00:00,0.00047530984507143485,0.26383632062379847,1.3019150822116556
2020-04-28 22:00:00+00:00,0.0044041260622614655,0.26824044668605995,1.3076615250971935
2020-04-28 23:00:00+00:00,0.0013668639100696419,0.2696073105961296,1.309450142562291
2020-04-29 00:00:00+00:00,-0.0012782199265388358,0.26832909066959076,1.3077774465616823
2020-04-29 01:00:00+00:00,0.002077607716300061,0.2704066983858908,1.3104973195120262
2020-04-29 02:00:00+00:00,-0.002137371821977153,0.26826932656391367,1.3076992907476435
2020-04-29 03:00:00+00:00,0.0007117750284660518,0.2689811015923797,1.3086304097818682
2020-04-29 04:00:00+00:00,0.003333052663730808,0.2723141542561105,1.3129994208823754
2020-04-29 05:00:00+00:00,0.0031453475029170367,0.27545950175902756,1.3171357620371997
2020-04-29 06:00:00+00:00,0.011560986425393958,0.2870204881844215,1.332451512708344
2020-04-29 07:00:00+00:00,-0.0021986382542599652,0.2848218499301615,1.3295251520236686
2020-04-29 08:00:00+00:00,-0.00041664832329840794,0.2844052016068631,1.3289713229822775
2020-04-29 09:00:00+00:00,0.003706504569268787,0.2881117061761319,1.3339063013735177
2020-04-29 10:00:00+00:00,0.009725492752186106,0.297837198928318,1.3469424863485047
2020-04-29 11:00:00+00:00,0.004144507064862696,0.3019817059931807,1.3525364831715072
2020-04-29 12:00:00+00:00,0.01136174866887784,0.31334345466205854,1.3679912933393124
2020-04-29 13:00:00+00:00,-0.005828201077233995,0.30751525358482457,1.3600415538529464
2020-04-29 14:00:00+00:00,0.003536093640725521,0.3110513472255501,1.3648593011253198
2020-04-29 15:00:00+00:00,0.0054344187186812585,0.3164857659442314,1.3722967087493134
2020-04-29 16:00:00+00:00,0.013075296261948597,0.32956106220618,1.3903577139589969
2020-04-29 17:00:00+00:00,0.003092191887290069,0.33265325409347,1.3946636207165395
2020-04-29 18:00:00+00:00,-0.0027240876727776613,0.32992916642069237,1.3908696047019748
2020-04-29 19:00:00+00:00,0.010794651979390682,0.34072381840008303,1.4059648856048161
2020-04-29 20:00:00+00:00,0.00792247362941339,0.34864629202949643,1.4171478451940986
2020-04-29 21:00:00+00:00,-0.006417109571013887,0.34222918245848255,1.4080829684538883
2020-04-29 22:00:00+00:00,-0.005310666627759147,0.3369185158307234,1.4006249303296494
2020-04-29 23:00:00+00:00,0.0028743699173679055,0.3397928857480913,1.404656636025859
2020-04-30 00:00:00+00:00,0.004882412798132006,0.3446752985462233,1.411531518913748
2020-04-30 01:00:00+00:00,0.0062960089815749624,0.35097130752779826,1.4204465692037918
2020-04-30 02:00:00+00:00,0.004979778437294888,0.3559510859650932,1.4275377199262027
2020-04-30 03:00:00+00:00,0.023398677511536316,0.37934976347662946,1.4613340676520927
2020-04-30 04:00:00+00:00,-0.011917125480831901,0.36743263799579756,1.4440225230019865
2020-04-30 05:00:00+00:00,0.014517131002738272,0.38194976899853583,1.4651384879110128
2020-04-30 06:00:00+00:00,-0.009346687517601504,0.37260308148093435,1.4515080950357315
2020-04-30 07:00:00+00:00,-0.013749309132923297,0.3588537723480111,1.4316874339725136
2020-04-30 08:00:00+00:00,-0.015852671228419372,0.3430011011195917,1.4091703135906368
2020-04-30 09:00:00+00:00,-0.04086923717572745,0.30213186394386427,1.3527395925269057
2020-04-30 10:00:00+00:00,0.02342174039046358,0.32555360433432784,1.384797063471657
2020-04-30 11:00:00+00:00,-0.005353854922428276,0.32019974941189955,1.3774028722724032
2020-04-30 12:00:00+00:00,-0.009316879084791544,0.310882870327108,1.3646293732327692
2020-04-30 13:00:00+00:00,0.009345261329738778,0.32022813165684677,1.377441966612905
2020-04-30 14:00:00+00:00,0.003015855873992716,0.3232439875308395,1.3816024035446801
2020-04-30 15:00:00+00:00,-0.01109586596956959,0.3121481215612699,1.3663570649830026
2020-04-30 16:00:00+00:00,-0.0068063719760781335,0.3053417495851918,1.3570887082692897
2020-04-30 17:00:00+00:00,-0.014576921096869297,0.29076482848832247,1.3374500168206225
2020-04-30 18:00:00+00:00,0.009786835518308702,0.3005516640066312,1.3506036815353626
2020-04-30 19:00:00+00:00,0.011007801221739296,0.31155946522837047,1.3655529869297363
2020-04-30 20:00:00+00:00,-0.0012321484937771556,0.3103273167345933,1.3638714590324907
2020-04-30 21:00:00+00:00,-0.006305477319947723,0.30402183941464556,1.3552986546957508
2020-04-30 22:00:00+00:00,0.005924001646815112,0.30994584106146067,1.3633512744747753
2020-04-30 23:00:00+00:00,-0.01610055280116481,0.2938452882602959,1.3415763300023835
2020-05-01 00:00:00+00:00,0.009156845072022815,0.3030021333323187,1.353917352794853
2020-05-01 01:00:00+00:00,-0.003489065772316417,0.2995130675600023,1.3492016775351288
2020-05-01 02:00:00+00:00,0.008382848982352819,0.3078959165423551,1.3605593698436311
2020-05-01 03:00:00+00:00,-0.004377051745637433,0.3035188647967177,1.3546171452780642
2020-05-01 04:00:00+00:00,0.014727513217167002,0.31824637801388467,1.374714919038339
2020-05-01 05:00:00+00:00,0.005467836301972324,0.323714214315857,1.3822522227703005
2020-05-01 06:00:00+00:00,-0.003796727906055745,0.3199174864098013,1.3770141372679126
2020-05-01 07:00:00+00:00,0.004188038537967128,0.3241055249477684,1.3827932186028609
2020-05-01 08:00:00+00:00,-0.0013123424991717649,0.3227931824485966,1.3809797105266575
2020-05-01 09:00:00+00:00,0.006336483120569345,0.32912966556916595,1.389758047673258
2020-05-01 10:00:00+00:00,0.004561303782870759,0.33369096935203674,1.3961116356199634
2020-05-01 11:00:00+00:00,-0.00011316529580434362,0.3335778040562324,1.3959536531729764
2020-05-01 12:00:00+00:00,-0.009863240723987194,0.3237145633322452,1.382252705199063
2020-05-01 13:00:00+00:00,-0.007180947108589132,0.31653361622365606,1.3723623751013447
2020-05-01 14:00:00+00:00,0.0045637770668257895,0.32109739329048187,1.378639844626312
2020-05-01 15:00:00+00:00,-0.010711753688122928,0.31038563960235893,1.3639510062469336
2020-05-01 16:00:00+00:00,-0.0007603527638809951,0.30962528683847795,1.3629143165044366
2020-05-01 17:00:00+00:00,0.006238762291781176,0.3158640491302591,1.3714437939749264
2020-05-01 18:00:00+00:00,-0.004399564038742111,0.31146448509151703,1.3654232926794434
2020-05-01 19:00:00+00:00,-0.0023258048348644045,0.30913868025665264,1.362251274760883
2020-05-01 20:00:00+00:00,0.0026248321698955582,0.3117635124265482,1.3658316526201923
2020-05-01 21:00:00+00:00,0.009650368445344608,0.3214138808718928,1.3790762360689681
2020-05-01 22:00:00+00:00,-0.0006513576148601237,0.3207625232570327,1.3781782567457155
2020-05-01 23:00:00+00:00,-0.00012109025387829146,0.3206414330031544,1.378011382894319
2020-05-02 00:00:00+00:00,0.0031586423614549993,0.3238000753646094,1.3823709094909982
2020-05-02 01:00:00+00:00,-0.0042095704410254975,0.31959050492358393,1.3765639527437799
2020-05-02 02:00:00+00:00,0.0041193447858231405,0.3237098497094071,1.3822461897964993
2020-05-02 03:00:00+00:00,0.0017696413570126028,0.3254794910664197,1.38469443543899
2020-05-02 04:00:00+00:00,-0.004019747315844651,0.32145974375057507,1.3791394859254755
2020-05-02 05:00:00+00:00,-0.0003725939772735884,0.3210871497733015,1.3786257225777079
2020-05-02 06:00:00+00:00,0.0009206065707103115,0.3220077563440118,1.379895478859773
2020-05-02 07:00:00+00:00,-0.005192044469151307,0.3168157118748605,1.372749567169269
2020-05-02 08:00:00+00:00,-0.0029413441537585266,0.313874367721102,1.3687177706126754
2020-05-02 09:00:00+00:00,0.004971606434207317,0.3188459741553093,1.3755394399644338
2020-05-02 10:00:00+00:00,0.0019044331066582591,0.3207504072619676,1.378161558845914
2020-05-02 11:00:00+00:00,0.0009526237316761914,0.3217030309936438,1.3794750537868483
2020-05-02 12:00:00+00:00,0.0014083212969069501,0.3231113522905507,1.3814191665300137
2020-05-02 13:00:00+00:00,0.006633047166523272,0.329744399457074,1.3906126416881939
2020-05-02 14:00:00+00:00,-0.0007310005179812194,0.3290133989390928,1.3895964745813996
2020-05-02 15:00:00+00:00,-0.002824336203563689,0.3261890627355291,1.385677324054469
2020-05-02 16:00:00+00:00,0.009631957442623998,0.33582102017815313,1.3990885937732862
2020-05-02 17:00:00+00:00,6.09957703524405e-05,0.3358820159485056,1.399173934862551
2020-05-02 18:00:00+00:00,-0.011424878234419813,0.3244571377140858,1.383279511840144
2020-05-02 19:00:00+00:00,0.0031194249140667793,0.3275765626281526,1.3876012856323863
2020-05-02 20:00:00+00:00,0.007740384416495745,0.3353169470446484,1.3983835285189272
2020-05-02 21:00:00+00:00,0.0001957941810533137,0.3355127412257017,1.3986573506822104
2020-05-02 22:00:00+00:00,0.0013498190147390337,0.3368625602404407,1.4005465597275653
2020-05-02 23:00:00+00:00,0.0006546372109407205,0.3375171974513814,1.4014637097887432
2020-05-03 00:00:00+00:00,0.012932412567153297,0.3504496100185347,1.4197057190332434
2020-05-03 01:00:00+00:00,-0.0014539488466633788,0.3489956611718713,1.4176430394191464
2020-05-03 02:00:00+00:00,-0.0028705095278069226,0.3461251516440644,1.4135795165482492
2020-05-03 03:00:00+00:00,0.005364687769195336,0.35148983941325973,1.4211833070360393
2020-05-03 04:00:00+00:00,-0.004416425262222329,0.34707341415103743,1.4149205967519634
2020-05-03 05:00:00+00:00,-0.002443027583255828,0.3446303865677816,1.4114681256641697
2020-05-03 06:00:00+00:00,-0.009147713122006174,0.3354826734457754,1.3986152967930345
2020-05-03 07:00:00+00:00,-0.0007870402548863458,0.3346956331908891,1.3975149633135282
2020-05-03 08:00:00+00:00,0.003905518424947692,0.33860115161583676,1.4029836558404054
2020-05-03 09:00:00+00:00,0.005195531996356542,0.3437966836121933,1.4102918709077488
2020-05-03 10:00:00+00:00,-0.0072471324345884935,0.33654955117760477,1.4001082445633348
2020-05-03 11:00:00+00:00,0.0004919415760192901,0.33704149275362405,1.4007971854652055
2020-05-03 12:00:00+00:00,-0.005686379387764309,0.33135511336585977,1.3928543256830372
2020-05-03 13:00:00+00:00,-0.000923402738081362,0.33043171062777843,1.3915687538265868
2020-05-03 14:00:00+00:00,-0.019956980959322804,0.31047472966845563,1.3640725261452602
2020-05-03 15:00:00+00:00,0.0013638259398609208,0.3118385556083165,1.3659341528190874
2020-05-03 16:00:00+00:00,0.0028855215740974994,0.314724077182414,1.3698812773035478
2020-05-03 17:00:00+00:00,-0.003908369086723753,0.31081570809569026,1.3645377247566974
2020-05-03 18:00:00+00:00,0.001553363562036192,0.3123690716577264,1.3666589950628163
2020-05-03 19:00:00+00:00,0.0030751608617952675,0.3154442325195217,1.3708681599283448
2020-05-03 20:00:00+00:00,-0.003078875499648043,0.31236535701987367,1.3666539184290103
2020-05-03 21:00:00+00:00,0.0032595761632217748,0.3156249331830954,1.371115899097158
2020-05-03 22:00:00+00:00,0.004059649430096499,0.31968458261319194,1.3766934627919591
2020-05-03 23:00:00+00:00,-0.0003611909140561546,0.31932339169913576,1.3761963034118885
2020-05-04 00:00:00+00:00,-0.016157231686421004,0.30316616001271474,1.3541394495781636
2020-05-04 01:00:00+00:00,-0.021014408840038277,0.28215175117267643,1.3259799237283252
2020-05-04 02:00:00+00:00,0.00554719291434094,0.28769894408701735,1.333355829036751
2020-05-04 03:00:00+00:00,-0.0003567917300021133,0.2873421523570152,1.3328801835620323
2020-05-04 04:00:00+00:00,-0.013578817921666797,0.2737633344353484,1.3149035730149872
2020-05-04 05:00:00+00:00,-0.007347566169907051,0.26641576826544133,1.3052776389051408
2020-05-04 06:00:00+00:00,0.003434331708667981,0.2698500999741093,1.3097681017448934
2020-05-04 07:00:00+00:00,0.003018258462022463,0.2728683584361318,1.313727292325862
2020-05-04 08:00:00+00:00,0.0039056907377789645,0.27677404917391074,1.3188683379753503
2020-05-04 09:00:00+00:00,-0.010562131555382614,0.26621191761852814,1.3050115843326682
2020-05-04 10:00:00+00:00,0.0007300890993902594,0.2669420067179184,1.305964706954849
2020-05-04 11:00:00+00:00,0.003782250740341527,0.27072425745825995,1.3109135459098893
2020-05-04 12:00:00+00:00,0.008770655095794855,0.2794949125540548,1.3224616848254827
2020-05-04 13:00:00+00:00,0.017471576672674755,0.2969664892267295,1.3457702008923818
2020-05-04 14:00:00+00:00,-0.009318827809984102,0.2876476614167454,1.33328745274269
2020-05-04 15:00:00+00:00,0.00948598521062431,0.29713364662736974,1.3459951751435537
2020-05-04 16:00:00+00:00,-0.00459651221721076,0.292537134410159,1.3398224891579724
2020-05-04 17:00:00+00:00,-0.004880731028950685,0.2876564033812083,1.3332991083451669
2020-05-04 18:00:00+00:00,0.004342479973905404,0.2919988833551137,1.3391015223375917
2020-05-04 19:00:00+00:00,-0.002241682987735039,0.2897572003673787,1.3361030433114771
2020-05-04 20:00:00+00:00,0.008969737011285641,0.2987269373786643,1.3481414461702461
2020-05-04 21:00:00+00:00,0.005026031778346466,0.3037529691570108,1.354934304180994
2020-05-04 22:00:00+00:00,-0.005787171920767867,0.2979657972362429,1.347115712011146
2020-05-04 23:00:00+00:00,-0.0003674616664757296,0.29759833556976717,1.3466207895647573
2020-05-05 00:00:00+00:00,0.007071760086033652,0.30467009565580083,1.3561775203415791
2020-05-05 01:00:00+00:00,-0.0023204194188006194,0.3023496762370002,1.3530342679303675
2020-05-05 02:00:00+00:00,-0.0074592190671858155,0.2948904571698144,1.3429792368818658
2020-05-05 03:00:00+00:00,0.0010204442364870575,0.29591090140630144,1.344350371768229
2020-05-05 04:00:00+00:00,0.015917756904214903,0.3118286583105163,1.3659206338289023
2020-05-05 05:00:00+00:00,-0.0035823230219534977,0.3082463352885628,1.3610362188956968
2020-05-05 06:00:00+00:00,-1.1402706490884658e-05,0.30823493258207196,1.361020699487651
2020-05-05 07:00:00+00:00,-0.0014678973633943338,0.30676703521867765,1.359024326385224
2020-05-05 08:00:00+00:00,0.003808138194245498,0.3105751734129232,1.3642095455787688
2020-05-05 09:00:00+00:00,-0.007306118917060574,0.3032690544958626,1.3542787902255071
2020-05-05 10:00:00+00:00,-0.016511382942963563,0.28675767155289905,1.332101368304009
2020-05-05 11:00:00+00:00,0.000565536094040076,0.28732320764693914,1.3328549327725738
2020-05-05 12:00:00+00:00,0.001141626723119223,0.2884648343700584,1.334377424475118
2020-05-05 13:00:00+00:00,0.006977423755151871,0.29544225812521024,1.3437204986035087
2020-05-05 14:00:00+00:00,-0.005923341049892179,0.28951891707531807,1.3357847102080207
2020-05-05 15:00:00+00:00,-0.0017163828129857957,0.28780253426233227,1.3334939587551555
2020-05-05 16:00:00+00:00,0.003762516929929573,0.29156505119226184,1.3385207030260364
2020-05-05 17:00:00+00:00,-0.0009107244987556965,0.29065432669350616,1.3373022343585508
2020-05-05 18:00:00+00:00,-0.0009973651820703216,0.28965696151143583,1.3359691205832365
2020-05-05 19:00:00+00:00,0.0006883988829049228,0.2903453603943408,1.3368891168593142
2020-05-05 20:00:00+00:00,0.004335484571032528,0.29468084496537333,1.342697761544868
2020-05-05 21:00:00+00:00,0.001319128277464577,0.2959999732428379,1.3444701208578473
2020-05-05 22:00:00+00:00,-0.0016925137791797005,0.29430745946365816,1.342196511253141
2020-05-05 23:00:00+00:00,0.003194603369213932,0.2975020628328721,1.3464911529361228
2020-05-06 00:00:00+00:00,-0.011509204853766658,0.28599285797910545,1.3310829485961122
2020-05-06 01:00:00+00:00,0.008011862847987121,0.29400472082709256,1.341790238011728
2020-05-06 02:00:00+00:00,-0.0011769175421392376,0.29282780328495334,1.3402119904585301
2020-05-06 03:00:00+00:00,0.0022731348330349843,0.2951009381179883,1.3432619381755972
2020-05-06 04:00:00+00:00,0.002487000296879047,0.29758793841486736,1.346606788612602
2020-05-06 05:00:00+00:00,0.0015164599807739056,0.2991043983956413,1.3486504130630839
2020-05-06 06:00:00+00:00,0.001833666537776886,0.3009380649334182,1.3511256568890153
2020-05-06 07:00:00+00:00,0.0028044216961212462,0.30374248662953945,1.3549201011193708
2020-05-06 08:00:00+00:00,-0.0010768122919704308,0.302665674337569,1.3534618917496368
2020-05-06 09:00:00+00:00,0.0028730533728256774,0.3055387277103947,1.3573560513882874
2020-05-06 10:00:00+00:00,0.007780810694845932,0.3133195384052406,1.36795857649945
2020-05-06 11:00:00+00:00,0.005581144993290755,0.3189006833985314,1.3756146967448184
